frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
237,1777867797.448544,209.551238,167.324752,155.467079,0.674506,0.657842,0.634974,0.681917,0.674311,0.644234,-0.133115,171.136714,132.572429,124.408286,0.992683,0.806561,0.848470,0.980926,0.805268,0.854668,0.189702,183.941555,144.156537,134.761217,0.886624,0.756988,0.777305,0.881256,0.761616,0.784524,0.046091
238,1777867797.481272,208.376238,166.421535,154.652475,0.822414,0.832787,0.795011,0.863165,0.870650,0.816437,-0.096241,171.209714,132.775571,124.738143,1.293735,1.096604,1.084467,1.314766,1.110267,1.100964,0.027424,183.598555,143.990893,134.709587,1.136628,1.008665,0.987982,1.164232,1.030395,1.006121,0.041363
239,1777867797.513883,208.376238,166.421535,154.652475,1.068498,1.089031,1.012207,1.121673,1.129633,1.042331,-0.064497,171.209714,132.775571,124.738143,1.577524,1.368660,1.312604,1.627348,1.397758,1.341476,-0.083283,183.598555,143.990893,134.709587,1.407849,1.275451,1.212471,1.458790,1.308383,1.241761,0.028035
240,1777867797.587133,208.840347,166.968812,154.695792,1.419158,1.423908,1.296663,1.458728,1.448911,1.328377,-0.038488,170.695775,132.449718,124.338028,1.844689,1.611093,1.521875,1.889210,1.639472,1.550376,-0.146338,183.410632,143.956083,134.457283,1.702845,1.548698,1.446804,1.745716,1.575951,1.476376,0.015136
241,1777867797.659319,208.782921,166.967574,154.789604,1.813965,1.773236,1.615533,1.825879,1.783834,1.644343,-0.018282,172.004648,133.269859,125.187606,2.059515,1.793091,1.688288,2.033555,1.780073,1.676913,-0.180320,184.264072,144.502431,135.054938,1.977665,1.786473,1.664036,1.964330,1.781327,1.666057,0.004351
242,1777867797.712994,209.306436,167.022525,154.651238,2.181118,2.079911,1.928942,2.146501,2.062775,1.930416,-0.003676,172.537714,133.529714,125.540571,2.090957,1.824188,1.721318,1.986811,1.756668,1.661950,-0.193254,184.793955,144.693984,135.244127,2.121010,1.909429,1.790526,2.040041,1.858703,1.751439,-0.002915
243,1777867797.776647,210.194307,167.918564,155.886634,2.401053,2.261120,2.151610,2.337151,2.206349,2.106407,0.005643,172.571690,133.722535,125.434648,1.806802,1.607072,1.529552,1.702459,1.523245,1.458978,-0.192736,185.112562,145.121212,135.585310,2.004885,1.825088,1.736904,1.914023,1.750946,1.674788,-0.006214
244,1777867797.819341,208.044518,166.609993,154.567132,2.404503,2.239554,2.188644,2.348033,2.167462,2.110227,0.010023,169.669798,131.718001,123.926879,1.236693,1.141557,1.116068,1.195305,1.082826,1.062523,-0.183192,182.461372,143.348665,134.140297,1.625963,1.507556,1.473593,1.579547,1.444372,1.411758,-0.005703
245,1777867797.872970,209.404215,167.353540,155.858868,2.189780,1.981689,1.975306,2.166550,1.941679,1.915541,0.009308,170.015931,131.949891,124.158088,0.516828,0.502413,0.533720,0.544483,0.496894,0.519215,-0.166566,183.145359,143.751107,134.725015,1.074479,0.995505,1.014249,1.085172,0.978489,0.984657,-0.001213
246,1777867797.918154,205.057143,163.385034,151.600454,1.805867,1.545031,1.541143,1.813696,1.559200,1.537010,0.004791,166.584958,128.598393,121.126976,-0.213303,-0.192129,-0.125463,-0.141542,-0.136759,-0.086540,-0.144350,179.409020,140.193940,131.284802,0.459753,0.386925,0.430072,0.510204,0.428560,0.454644,0.007521
247,1777867797.971268,207.077778,164.666440,152.939683,1.345797,1.053715,1.010958,1.347999,1.081360,1.032941,0.000912,166.945864,128.721022,121.177160,-0.799275,-0.773991,-0.710384,-0.754254,-0.711134,-0.658050,-0.118114,180.323169,140.702828,131.764668,-0.084251,-0.164755,-0.136603,-0.053503,-0.113636,-0.094386,0.020233
248,1777867798.006072,203.985261,162.119501,150.152834,0.823896,0.552833,0.447393,0.834816,0.577367,0.478894,0.001371,167.068625,128.380137,120.620785,-1.216246,-1.180192,-1.152791,-1.210405,-1.142091,-1.115112,-0.089949,179.374170,139.626592,130.464802,-0.536198,-0.602517,-0.619396,-0.528664,-0.568939,-0.583777,0.035973
249,1777867798.026756,203.404762,162.016846,149.887691,0.294661,0.078970,-0.088370,0.327725,0.102360,-0.057649,0.006767,165.909867,127.802142,120.137175,-1.510952,-1.429516,-1.452559,-1.471541,-1.391610,-1.414474,-0.062922,178.408166,139.207043,130.054014,-0.909081,-0.926687,-0.997830,-0.871785,-0.893620,-0.962199,0.052951
250,1777867798.059276,202.376615,160.940784,149.186262,-0.173929,-0.339062,-0.556223,-0.139944,-0.318231,-0.537654,0.015716,164.721605,127.442963,119.762963,-1.624360,-1.511347,-1.593021,-1.550818,-1.473703,-1.559078,-0.041654,177.273275,138.608903,129.570729,-1.140883,-1.120586,-1.247422,-1.080526,-1.088546,-1.218603,0.068393
251,1777867798.089480,201.615633,160.283161,148.249354,-0.584737,-0.707200,-0.967678,-0.559324,-0.687309,-0.953532,0.025457,166.118148,128.189383,120.399877,-1.536247,-1.456258,-1.598170,-1.501290,-1.440905,-1.587485,-0.030422,177.950643,138.887309,129.683036,-1.219077,-1.206572,-1.388006,-1.187301,-1.189706,-1.376167,0.078598
252,1777867798.121518,201.121232,159.903747,148.059862,-0.953631,-1.035461,-1.326254,-0.936641,-1.020228,-1.311558,0.032443,166.636296,128.527037,120.787160,-1.372311,-1.359983,-1.551588,-1.380989,-1.357008,-1.550743,-0.030300,178.131275,138.985940,129.878061,-1.232751,-1.251809,-1.476476,-1.232873,-1.244748,-1.471014,0.080184
253,1777867798.153405,200.401424,159.191144,147.046729,-1.314003,-1.352837,-1.645654,-1.316933,-1.357469,-1.642452,0.033137,167.008032,128.563870,120.506884,-1.273827,-1.308699,-1.521514,-1.306088,-1.330141,-1.536872,-0.039953,178.139162,138.772962,129.353499,-1.287219,-1.323411,-1.562894,-1.309703,-1.339251,-1.572066,0.071692
254,1777867798.185687,200.654177,159.624031,147.754091,-1.720793,-1.708259,-1.960529,-1.778410,-1.761945,-1.999675,0.026980,167.031235,129.389506,121.548272,-1.316423,-1.369791,-1.555389,-1.436449,-1.486094,-1.647614,-0.056584,178.238882,139.467681,130.283545,-1.451213,-1.482614,-1.690436,-1.550436,-1.578044,-1.764968,0.053672
255,1777867798.260163,199.417097,158.401163,146.308786,-2.226498,-2.150742,-2.310561,-2.351459,-2.258261,-2.402471,0.017094,168.063827,130.005062,121.856173,-1.568562,-1.636105,-1.732248,-1.800506,-1.836525,-1.892206,-0.075633,178.514917,139.470429,130.007044,-1.787874,-1.807651,-1.925019,-1.984157,-1.977103,-2.062294,0.028318
256,1777867798.332109,200.766893,159.494558,147.985034,-2.889225,-2.720068,-2.739655,-2.980685,-2.797180,-2.807987,0.006055,170.389752,131.180980,122.999210,-2.188790,-2.217941,-2.140555,-2.278850,-2.278669,-2.187079,-0.091190,180.515466,140.618839,131.327818,-2.422269,-2.385316,-2.340255,-2.512795,-2.451506,-2.394048,-0.000866
257,1777867798.383454,195.434612,155.159489,143.664503,-3.640174,-3.349949,-3.205295,-3.568349,-3.288362,-3.144974,-0.005044,158.128843,121.870705,115.620818,-2.922995,-2.864319,-2.580059,-2.713535,-2.682161,-2.429098,-0.096641,170.564099,132.966966,124.968713,-3.162054,-3.026196,-2.788471,-2.998473,-2.884228,-2.667723,-0.029874
258,1777867798.434760,194.359917,154.145661,143.072521,-4.155659,-3.767464,-3.461586,-4.014885,-3.639679,-3.346152,-0.015217,164.477450,126.810626,119.608973,-3.168524,-3.087536,-2.662269,-2.949143,-2.913537,-2.516219,-0.085486,174.438272,135.922304,127.430155,-3.497569,-3.314179,-2.928708,-3.304391,-3.155585,-2.792863,-0.055111
259,1777867798.467306,196.307063,155.717916,144.891042,-4.265756,-3.817314,-3.383707,-4.222065,-3.766597,-3.350229,-0.023652,164.601975,127.435432,120.458889,-2.899826,-2.879146,-2.384664,-2.856494,-2.855354,-2.364264,-0.041349,175.170338,136.862927,128.602940,-3.355136,-3.191869,-2.717678,-3.311684,-3.159102,-2.692919,-0.074180
260,1777867798.533781,196.732449,156.389481,145.390133,-4.095160,-3.598256,-3.089192,-4.100122,-3.599764,-3.100489,-0.029643,166.643396,128.822013,121.670063,-2.371132,-2.448330,-1.930190,-2.385413,-2.461095,-1.949232,0.048996,176.673081,138.011169,129.576753,-2.945808,-2.831639,-2.316524,-2.956983,-2.840651,-2.332984,-0.082562
261,1777867798.566224,196.183678,156.291942,145.405785,-3.711079,-3.190372,-2.652584,-3.641720,-3.143016,-2.603847,-0.032616,165.413341,127.887013,121.267060,-1.622265,-1.808443,-1.326683,-1.621446,-1.797625,-1.333444,0.163359,175.670120,137.355323,129.313302,-2.318536,-2.269086,-1.768650,-2.294871,-2.246088,-1.756911,-0.074206
262,1777867798.624831,196.065714,156.136121,144.993173,-3.049816,-2.564924,-2.034120,-2.960300,-2.501887,-1.965968,-0.029925,169.681408,131.548977,124.264133,-0.713657,-0.987014,-0.611588,-0.724530,-0.986326,-0.618321,0.261965,178.476177,139.744691,131.173813,-1.492377,-1.512984,-1.085765,-1.469787,-1.491513,-1.067537,-0.050053
263,1777867798.666190,199.269861,158.965602,147.868346,-2.143605,-1.751583,-1.249821,-2.183514,-1.790352,-1.293751,-0.018084,168.452681,130.860606,123.305128,0.221869,-0.093736,0.140058,0.200832,-0.102653,0.138070,0.315981,178.725074,140.228938,131.492867,-0.566623,-0.646352,-0.323235,-0.593950,-0.665220,-0.339204,-0.017743
264,1777867798.701755,202.539665,161.660943,150.957835,-1.264194,-0.972849,-0.532409,-1.392984,-1.075364,-0.643774,0.001133,170.693333,132.817610,125.381006,1.127831,0.818480,0.909036,1.097327,0.807654,0.908887,0.310360,181.308777,142.432054,133.906616,0.330489,0.221370,0.428555,0.267224,0.179981,0.391333,0.014047
265,1777867798.729517,200.922265,160.320198,148.730189,-0.616407,-0.390926,-0.046902,-0.671480,-0.423016,-0.074527,0.021805,171.830617,134.031728,126.114198,1.934987,1.689814,1.647213,1.907691,1.682244,1.652612,0.245622,181.527833,142.794552,133.652862,1.084522,0.996234,1.082508,1.047967,0.980490,1.076899,0.037396
266,1777867798.745733,201.223347,160.582231,149.260950,-0.112342,0.079432,0.324662,-0.099481,0.097280,0.350271,0.038291,171.392562,134.165880,126.350767,2.580093,2.453007,2.306149,2.586346,2.456192,2.316589,0.139726,181.336157,142.971330,133.987495,1.682615,1.661815,1.645653,1.691071,1.669888,1.661149,0.046532
267,1777867798.764000,203.064669,162.612810,151.174587,0.326971,0.496080,0.647567,0.302036,0.463101,0.614796,0.046372,172.166470,135.447580,127.739197,3.099112,3.094409,2.870168,3.099730,3.074227,2.846004,0.031274,182.465870,144.502656,135.550994,2.175065,2.228300,2.129301,2.167165,2.203852,2.102268,0.039432
268,1777867798.792959,203.920973,163.587209,151.981051,0.640372,0.772594,0.829078,0.589262,0.715121,0.771038,0.044048,173.418889,136.604938,128.775802,3.466201,3.547746,3.258262,3.424080,3.493361,3.197962,-0.047031,183.586250,145.599029,136.510885,2.524258,2.622695,2.448534,2.479141,2.567281,2.388987,0.021076
269,1777867798.824822,203.019421,162.143182,150.565909,0.845840,0.921337,0.884565,0.840908,0.915044,0.884317,0.032354,173.253011,136.490201,128.686305,3.611283,3.743565,3.398321,3.564064,3.697171,3.356387,-0.096421,183.175148,145.041194,135.979506,2.689468,2.802822,2.560403,2.656345,2.769796,2.532364,-0.000312
270,1777867798.878586,203.791338,163.496693,151.379987,1.060509,1.063010,0.945310,1.112939,1.108580,0.994681,0.016881,172.675317,135.947856,127.820663,3.544714,3.704898,3.322596,3.542639,3.695725,3.324526,-0.127527,183.047324,145.130801,135.673771,2.716646,2.824268,2.530167,2.732739,2.833344,2.547911,-0.021662
271,1777867798.971585,203.180601,162.367898,150.859172,1.387929,1.287305,1.104107,1.463925,1.350441,1.156765,0.004137,171.709364,135.491071,127.608860,3.350991,3.507706,3.117555,3.386618,3.525283,3.132237,-0.143558,182.199776,144.450014,135.358964,2.696637,2.767572,2.446406,2.745721,2.800335,2.473746,-0.042617
272,1777867799.022689,205.023137,164.329034,152.489558,1.872476,1.641195,1.383394,1.942433,1.696328,1.430099,-0.004336,171.752564,135.285897,127.807226,3.099591,3.206506,2.816411,3.135768,3.242108,2.834943,-0.147316,182.842755,144.966943,136.034670,2.690553,2.684735,2.338738,2.737990,2.726848,2.366662,-0.061572
273,1777867799.055711,205.293578,164.438233,152.141668,2.474760,2.093167,1.759146,2.523375,2.136602,1.809185,-0.009487,171.245127,134.248904,126.408138,2.799578,2.842668,2.437498,2.818702,2.882676,2.469822,-0.141130,182.594610,144.312013,134.985982,2.691306,2.592834,2.211380,2.720259,2.633985,2.249610,-0.076541
274,1777867799.098778,206.556198,165.056405,152.980165,3.128051,2.601018,2.216800,3.112104,2.598582,2.225477,-0.011831,170.846989,134.227745,126.315821,2.438898,2.450799,2.034062,2.430203,2.450447,2.041996,-0.123942,182.750059,144.503965,135.203935,2.668616,2.500872,2.094975,2.657503,2.499826,2.103156,-0.085279
275,1777867799.131391,208.989762,167.611998,155.350942,3.690341,3.066893,2.658460,3.599228,2.997190,2.596960,-0.012099,170.688430,134.720779,126.797757,1.990748,1.985250,1.586257,1.952798,1.941281,1.553724,-0.093722,183.455541,145.684519,136.315485,2.557279,2.345798,1.943658,2.501608,2.293250,1.901469,-0.085676
276,1777867799.184075,208.398554,166.933678,154.802066,3.989133,3.334856,2.923669,3.905885,3.267323,2.857547,-0.011098,169.998347,133.355254,125.821015,1.411585,1.378571,1.025689,1.380895,1.352900,1.008866,-0.055758,182.798416,144.548062,135.481366,2.270767,2.030666,1.658349,2.222558,1.991041,1.625093,-0.071115
277,1777867799.216304,207.836983,166.550207,154.538017,4.005932,3.383670,2.981344,3.988940,3.369519,2.958504,-0.009559,168.239433,131.882881,124.010744,0.714882,0.671084,0.389000,0.716061,0.674884,0.394408,-0.019909,181.438617,143.438656,134.186501,1.811899,1.575279,1.253114,1.807021,1.573096,1.249107,-0.033562
278,1777867799.250529,206.660119,165.737897,153.843651,3.829551,3.284158,2.884619,3.840357,3.289420,2.876447,-0.008049,167.065820,131.213828,124.138736,-0.018345,-0.058589,-0.249980,-0.024746,-0.083306,-0.286504,0.005822,180.263919,142.721851,134.040374,1.264287,1.055660,0.794887,1.263621,1.040936,0.767813,0.022732
279,1777867799.290361,206.660119,165.737897,153.843651,3.526916,3.078628,2.665793,3.514641,3.065883,2.646112,-0.006926,167.065820,131.213828,124.138736,-0.756451,-0.813081,-0.923798,-0.793323,-0.861642,-0.979062,0.016389,180.263919,142.721851,134.040374,0.671338,0.484155,0.272732,0.642665,0.447533,0.229330,0.084116
280,1777867799.325132,206.562654,165.581900,153.340909,3.083149,2.752246,2.324082,3.089410,2.762283,2.333492,-0.006338,165.294406,128.934033,121.566783,-1.508824,-1.588972,-1.630584,-1.519892,-1.579684,-1.609371,0.010468,179.050488,141.149988,132.158159,0.021834,-0.141900,-0.312362,0.016542,-0.132362,-0.295083,0.137608
281,1777867799.369598,202.992492,162.704748,150.877435,2.551119,2.350901,1.924222,2.607502,2.408280,1.981805,-0.006241,162.905105,126.575664,119.435783,-2.172837,-2.235290,-2.189141,-2.129812,-2.167944,-2.114648,-0.008671,176.267568,138.618692,129.916334,-0.598185,-0.706560,-0.818020,-0.550707,-0.642536,-0.749164,0.173348
282,1777867799.421106,203.986200,163.376560,151.358034,2.052629,1.976093,1.568848,2.082121,2.002666,1.606359,-0.006520,163.223794,127.442873,121.083991,-2.627101,-2.621620,-2.485333,-2.561374,-2.565919,-2.438966,-0.031575,176.811263,139.420768,131.175339,-1.067191,-1.089049,-1.133939,-1.013542,-1.043057,-1.090525,0.186354
283,1777867799.470472,203.603214,163.644991,151.359168,1.538297,1.570598,1.223066,1.509041,1.528737,1.200669,-0.007070,161.373684,126.226316,119.423246,-2.834445,-2.761800,-2.563964,-2.773286,-2.724502,-2.533371,-0.048269,175.450194,138.699207,130.068553,-1.376864,-1.317668,-1.301621,-1.345844,-1.306755,-1.288691,0.178362
284,1777867799.500067,201.570565,161.678752,150.122027,0.938969,1.046059,0.814046,0.885848,0.976466,0.755172,-0.007694,162.392105,126.459978,120.032785,-2.790315,-2.676317,-2.438319,-2.762375,-2.642743,-2.400368,-0.055824,175.451592,138.199570,130.062532,-1.547220,-1.435525,-1.354197,-1.546301,-1.436340,-1.348521,0.161184
285,1777867799.577306,201.570565,161.678752,150.122027,0.271100,0.409836,0.323284,0.228472,0.361870,0.277459,-0.008118,162.392105,126.459978,120.032785,-2.568075,-2.393375,-2.131577,-2.586410,-2.389394,-2.121100,-0.053944,175.451592,138.199570,130.062532,-1.621684,-1.458972,-1.313290,-1.648116,-1.472306,-1.321580,0.148347
286,1777867799.658939,199.018773,158.947434,147.818702,-0.448672,-0.298120,-0.233155,-0.434128,-0.277213,-0.212769,-0.008109,162.608332,127.231264,120.803553,-2.263779,-1.990356,-1.719713,-2.320020,-2.042182,-1.781236,-0.041230,174.745146,137.803321,129.808603,-1.658743,-1.426277,-1.224194,-1.691390,-1.453859,-1.258414,0.141879
287,1777867799.711473,197.010158,157.154442,146.129477,-1.114214,-0.947690,-0.741585,-1.054006,-0.878017,-0.681418,-0.007505,163.221471,128.131176,122.455980,-1.950967,-1.582321,-1.331185,-2.004792,-1.640720,-1.416962,-0.015761,174.484367,137.805598,130.347146,-1.672049,-1.370777,-1.134652,-1.687863,-1.386486,-1.171781,0.137914
288,1777867799.757573,195.966426,156.268423,145.811123,-1.599976,-1.410192,-1.098571,-1.572586,-1.369733,-1.080855,-0.006240,162.305456,126.764385,120.583929,-1.668962,-1.226367,-1.046392,-1.655108,-1.208036,-1.039335,0.017642,173.525779,136.599064,128.992993,-1.645967,-1.287642,-1.063785,-1.627601,-1.261935,-1.053175,0.132943
289,1777867799.812614,197.364325,157.325585,146.825413,-1.952535,-1.722664,-1.366586,-1.953939,-1.713122,-1.377204,-0.004354,161.149216,126.195980,119.666078,-1.339195,-0.838619,-0.747894,-1.273843,-0.771446,-0.658657,0.044197,173.220919,136.572515,128.719190,-1.543641,-1.133300,-0.954125,-1.500542,-1.085338,-0.898172,0.122071
290,1777867799.874493,192.872614,153.828341,143.248519,-2.209527,-1.925000,-1.583155,-2.191220,-1.909107,-1.566761,-0.002068,162.690641,127.709209,121.071268,-0.897150,-0.377666,-0.336402,-0.870042,-0.362327,-0.291671,0.054596,172.751299,136.415586,128.463685,-1.334609,-0.893444,-0.751986,-1.310434,-0.877920,-0.716701,0.099571
291,1777867799.914875,195.322251,155.915240,144.937294,-2.312298,-1.991835,-1.685707,-2.303417,-1.992896,-1.673148,0.000281,163.279106,128.404431,122.192158,-0.421567,0.054317,0.100304,-0.459780,-0.006612,0.047346,0.050532,173.960155,137.574701,129.773870,-1.051811,-0.627734,-0.495033,-1.074325,-0.668707,-0.526152,0.059753
292,1777867799.968441,193.378560,154.278080,143.772000,-2.319076,-1.990899,-1.713547,-2.323969,-2.011684,-1.725293,0.002427,163.932703,129.268354,123.353263,-0.016289,0.336808,0.412254,-0.060108,0.270367,0.336881,0.038065,173.747989,137.604929,130.159509,-0.783885,-0.439095,-0.296347,-0.814728,-0.490317,-0.350510,-0.002185
293,1777867800.008969,193.097762,154.192890,143.577024,-2.268023,-1.966702,-1.714996,-2.277240,-1.993170,-1.736292,0.004184,163.349681,127.655101,121.628845,0.293098,0.458422,0.562258,0.299072,0.443723,0.540198,0.024887,173.265708,136.501031,128.944905,-0.560609,-0.349953,-0.196827,-0.559698,-0.368575,-0.218632,-0.098110
294,1777867800.039212,193.120480,153.898400,143.236640,-2.155400,-1.920846,-1.689360,-2.193564,-1.956929,-1.720982,0.005394,163.288098,128.388024,122.471264,0.551001,0.496808,0.627433,0.591700,0.520750,0.650132,0.018531,173.232225,136.891482,129.393056,-0.351132,-0.309077,-0.144832,-0.336721,-0.305143,-0.140239,-0.216384
295,1777867800.057281,192.790064,153.221981,142.891770,-2.031398,-1.868392,-1.648615,-2.093484,-1.906577,-1.685784,0.005951,163.813790,127.429412,121.632980,0.787239,0.510144,0.663176,0.816988,0.559406,0.719572,0.024208,173.472548,136.026935,128.719243,-0.152307,-0.282702,-0.107421,-0.153170,-0.262589,-0.082213,-0.296133
296,1777867800.088540,191.759710,152.370803,142.042133,-1.892077,-1.770179,-1.569788,-1.767511,-1.636192,-1.450852,0.005354,165.036947,128.476557,122.562734,0.943218,0.519354,0.686673,0.842873,0.512503,0.671263,0.031753,173.944535,136.441305,129.055867,-0.001880,-0.243824,-0.065481,-0.027255,-0.203729,-0.036109,-0.295341
297,1777867800.108562,191.284055,152.082794,141.581882,-1.676956,-1.569176,-1.397132,-1.435750,-1.343799,-1.192793,0.004359,164.262104,127.483130,121.651067,0.957658,0.531939,0.710277,0.806876,0.477212,0.630174,0.035693,173.269421,135.683018,128.294672,0.079453,-0.168433,0.007807,0.059334,-0.129792,0.022518,-0.234349
298,1777867800.139879,188.667840,149.920640,139.947200,-1.252786,-1.165984,-1.034477,-1.212430,-1.137749,-1.011107,0.003529,166.036429,129.548294,124.379867,0.793344,0.516653,0.680100,0.766649,0.459663,0.608671,0.035434,173.580233,136.339076,129.568978,0.111300,-0.044226,0.108574,0.106956,-0.072808,0.068745,-0.178673
299,1777867800.172530,189.822372,150.707281,140.654140,-0.482066,-0.447532,-0.394848,-1.135086,-1.064152,-0.946788,0.003213,167.010786,132.951505,127.868562,0.329615,0.246683,0.318256,0.749661,0.454372,0.601744,0.034922,174.614648,138.870097,132.130421,0.059054,0.015278,0.080554,0.121412,-0.051803,0.085567,-0.160391
