frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
237,1777732252.920410,125.890237,106.479734,93.310355,0.597824,0.645336,0.315356,0.592324,0.630203,0.295996,-0.231562,139.673964,125.561031,112.244294,0.013779,-0.740170,-1.150681,0.019637,-0.719193,-1.121791,-0.017546,135.079389,119.200599,105.932981,0.208461,-0.278335,-0.662002,0.210533,-0.269395,-0.649195,0.152428
238,1777732252.941623,124.127569,104.709190,92.593805,0.382074,0.439717,0.299187,0.416727,0.467402,0.301356,-0.191318,139.394147,125.717893,112.763378,-0.035072,-0.812607,-1.133331,-0.023161,-0.800268,-1.117095,-0.074179,134.305288,118.714992,106.040187,0.103977,-0.395166,-0.655825,0.123468,-0.377711,-0.644278,0.095364
239,1777732252.959750,124.127569,104.709190,92.593805,0.206270,0.256892,0.280380,0.258916,0.300423,0.305251,-0.150578,139.394147,125.717893,112.763378,-0.069076,-0.848908,-1.063898,-0.059707,-0.859030,-1.083113,-0.121960,134.305288,118.714992,106.040187,0.022706,-0.480308,-0.615805,0.046501,-0.472546,-0.620325,0.044139
240,1777732252.992595,124.408508,105.002622,92.421474,0.102276,0.131684,0.280553,0.137731,0.155662,0.310596,-0.113941,139.633564,126.226779,113.936265,-0.086764,-0.866232,-0.982884,-0.086339,-0.893733,-1.034691,-0.155577,134.558545,119.152060,106.764668,-0.023750,-0.533593,-0.561738,-0.011649,-0.543935,-0.586262,0.001861
241,1777732253.012368,124.408508,105.002622,92.421474,0.047059,0.043609,0.305855,0.034747,0.036322,0.304567,-0.084038,139.633564,126.226779,113.936265,-0.100116,-0.888007,-0.943850,-0.107923,-0.896412,-0.967025,-0.170353,134.558545,119.152060,106.764668,-0.051058,-0.577469,-0.527282,-0.060366,-0.585501,-0.543161,-0.029861
242,1777732253.079671,125.773817,105.574556,93.747041,-0.011752,-0.036282,0.322298,-0.074844,-0.067377,0.274850,-0.060796,139.708199,125.099155,112.037870,-0.116640,-0.892188,-0.916726,-0.127376,-0.860181,-0.870825,-0.162563,135.063405,118.590955,105.940927,-0.081677,-0.606886,-0.503718,-0.109865,-0.595913,-0.488934,-0.050372
243,1777732253.098234,125.773817,105.574556,93.747041,-0.154527,-0.144439,0.256388,-0.201697,-0.165505,0.220640,-0.042809,139.708199,125.099155,112.037870,-0.139157,-0.811652,-0.788601,-0.142014,-0.784596,-0.741701,-0.120402,135.063405,118.590955,105.940927,-0.144280,-0.589248,-0.440271,-0.161908,-0.578232,-0.420921,-0.060016
244,1777732253.137550,123.252287,104.340480,91.687536,-0.359780,-0.270100,0.122283,-0.337308,-0.258364,0.147266,-0.027853,139.276680,126.717309,114.349473,-0.156896,-0.648380,-0.553601,-0.145662,-0.664442,-0.568957,-0.032803,133.935216,119.258366,106.795494,-0.224524,-0.522287,-0.328306,-0.209544,-0.529083,-0.330216,-0.058634
245,1777732253.206986,123.252287,104.340480,91.687536,-0.504091,-0.355114,0.021739,-0.457598,-0.336679,0.061899,-0.013365,139.276680,126.717309,114.349473,-0.145641,-0.473720,-0.313499,-0.133214,-0.492323,-0.342340,0.083577,133.935216,119.258366,106.795494,-0.265125,-0.434185,-0.201753,-0.241342,-0.440442,-0.207594,-0.045701
246,1777732253.260612,123.876101,104.705079,92.622578,-0.544923,-0.382317,-0.021724,-0.529497,-0.383978,-0.021215,0.002892,139.669900,126.017642,113.616973,-0.102427,-0.297180,-0.089764,-0.104192,-0.280166,-0.080093,0.195762,134.405300,118.913455,106.618841,-0.249926,-0.325559,-0.067084,-0.245960,-0.314770,-0.060467,-0.023765
247,1777732253.300981,123.876101,104.705079,92.622578,-0.520990,-0.375584,-0.062941,-0.519996,-0.377389,-0.083141,0.021142,139.669900,126.017642,113.616973,-0.045647,-0.066881,0.176000,-0.056516,-0.049291,0.189481,0.277001,134.405300,118.913455,106.618841,-0.204095,-0.169782,0.096353,-0.211010,-0.158657,0.098607,0.001849
248,1777732253.335347,123.556675,104.049085,92.192510,-0.446071,-0.331811,-0.121590,-0.422658,-0.303405,-0.120291,0.039517,139.849870,127.891821,115.629440,0.011891,0.202794,0.470991,0.013455,0.193646,0.464247,0.310235,134.418805,119.944243,107.817130,-0.140763,0.024592,0.273464,-0.131916,0.027962,0.269401,0.025560
249,1777732253.410590,123.831182,104.267414,91.897290,-0.315865,-0.226635,-0.174016,-0.276036,-0.179160,-0.149929,0.055969,139.329342,127.138156,114.498045,0.076411,0.450035,0.739600,0.099982,0.446191,0.750177,0.290356,134.163288,119.514575,106.964460,-0.054348,0.224478,0.435062,-0.025357,0.237740,0.450141,0.042372
250,1777732253.454803,123.831182,104.267414,91.897290,-0.140858,-0.058250,-0.199707,-0.138691,-0.044905,-0.188663,0.068093,139.329342,127.138156,114.498045,0.171971,0.680367,1.005903,0.189183,0.690566,1.030365,0.226567,134.163288,119.514575,106.964460,0.067695,0.434161,0.604033,0.079892,0.445409,0.624022,0.048512
251,1777732253.506781,126.224700,106.541023,92.864208,0.005948,0.104881,-0.221612,-0.062307,0.052573,-0.246411,0.073075,140.559453,128.157691,116.128870,0.281259,0.900578,1.271946,0.264627,0.898664,1.267857,0.146731,135.781202,120.952135,108.373983,0.189489,0.635346,0.774094,0.155649,0.616633,0.763101,0.042165
252,1777732253.543304,126.224700,106.541023,92.864208,-0.001834,0.141744,-0.294484,-0.084425,0.068380,-0.334161,0.068944,140.559453,128.157691,116.128870,0.340975,1.069483,1.464913,0.308951,1.051708,1.430038,0.077567,135.781202,120.952135,108.373983,0.226705,0.760237,0.878447,0.177826,0.723932,0.841971,0.024970
253,1777732253.561702,124.339197,105.341467,92.110228,-0.177197,0.023005,-0.426868,-0.211695,-0.019427,-0.453108,0.055190,140.154285,128.378462,116.428315,0.329898,1.164155,1.543017,0.310576,1.145636,1.503755,0.020376,134.882589,120.699464,108.322286,0.160866,0.783772,0.886389,0.136485,0.757281,0.851467,0.000648
254,1777732253.579130,124.339197,105.341467,92.110228,-0.419432,-0.188500,-0.580643,-0.409307,-0.193393,-0.583014,0.032985,140.154285,128.378462,116.428315,0.269119,1.179780,1.495672,0.269792,1.180146,1.489209,-0.031821,134.882589,120.699464,108.322286,0.039602,0.723687,0.803567,0.043426,0.722300,0.798468,-0.028319
255,1777732253.600629,122.873416,103.767249,90.905660,-0.636527,-0.418393,-0.704023,-0.597881,-0.390273,-0.678301,0.004877,139.503290,127.742818,114.949607,0.185873,1.130886,1.354917,0.201780,1.152339,1.391249,-0.080609,133.959999,119.750962,106.934958,-0.088260,0.614460,0.668603,-0.064774,0.638135,0.701399,-0.059557
256,1777732253.619127,122.873416,103.767249,90.905660,-0.746227,-0.581550,-0.732095,-0.682200,-0.525782,-0.684389,-0.026934,139.503290,127.742818,114.949607,0.113192,1.050974,1.194909,0.128812,1.057438,1.215638,-0.129640,133.959999,119.750962,106.934958,-0.173281,0.506800,0.552574,-0.141525,0.529698,0.582296,-0.088569
257,1777732253.664316,122.685018,103.410589,90.957336,-0.699050,-0.624031,-0.631657,-0.622833,-0.558165,-0.577960,-0.059477,139.731026,128.680692,116.279454,0.060566,0.929460,1.012844,0.063633,0.895663,0.973959,-0.178512,134.049023,120.257324,107.838748,-0.192639,0.411630,0.464677,-0.165189,0.411054,0.456653,-0.111255
258,1777732253.682268,122.685018,103.410589,90.957336,-0.478932,-0.523618,-0.401828,-0.450091,-0.502557,-0.378279,-0.087153,139.731026,128.680692,116.279454,0.014021,0.712200,0.729619,0.007502,0.677218,0.686685,-0.214766,134.049023,120.257324,107.838748,-0.150297,0.300261,0.352470,-0.145029,0.283960,0.331697,-0.127374
259,1777732253.730972,126.070317,106.141809,93.285819,-0.162837,-0.338260,-0.100705,-0.220696,-0.393414,-0.131562,-0.105809,139.684532,126.917391,113.926839,-0.033723,0.413104,0.359237,-0.041942,0.416962,0.370217,-0.225276,135.146460,119.992197,107.046499,-0.076761,0.162649,0.205923,-0.101527,0.146837,0.202957,-0.138790
260,1777732253.784863,126.070317,106.141809,93.285819,0.080065,-0.205209,0.155017,0.007355,-0.263663,0.105666,-0.115037,139.684532,126.917391,113.926839,-0.082913,0.114655,0.009571,-0.086129,0.134801,0.038654,-0.205843,135.146460,119.992197,107.046499,-0.028587,0.008034,0.058053,-0.054968,0.001979,0.060991,-0.147008
261,1777732253.857933,124.777098,104.467657,93.060023,0.203169,-0.145963,0.315722,0.188820,-0.138403,0.288779,-0.116511,139.336298,126.655632,113.981472,-0.125877,-0.140868,-0.275245,-0.121111,-0.132432,-0.272204,-0.159420,134.483231,119.259641,107.007656,-0.016195,-0.142567,-0.078256,-0.017801,-0.134422,-0.085210,-0.152950
262,1777732253.885559,124.777098,104.467657,93.060023,0.282519,-0.066311,0.398967,0.302407,-0.029787,0.396770,-0.113031,139.336298,126.655632,113.981472,-0.146998,-0.351180,-0.514444,-0.139130,-0.340586,-0.513988,-0.094960,134.483231,119.259641,107.007656,-0.003825,-0.256224,-0.209974,0.008049,-0.236986,-0.210402,-0.156283
263,1777732253.923253,125.169407,105.455666,92.756166,0.350963,0.059572,0.424792,0.362230,0.071493,0.433810,-0.107675,139.360609,125.817160,112.737109,-0.140238,-0.499590,-0.693774,-0.133959,-0.471823,-0.665735,-0.026208,134.630208,119.029995,106.076795,0.023495,-0.313203,-0.320919,0.031437,-0.290718,-0.299220,-0.154631
264,1777732253.952596,125.169407,105.455666,92.756166,0.397146,0.188268,0.414971,0.402366,0.183591,0.419671,-0.102817,139.360609,125.817160,112.737109,-0.109192,-0.554574,-0.764905,-0.103583,-0.537131,-0.736290,0.030018,134.630208,119.029995,106.076795,0.059587,-0.306960,-0.371613,0.065066,-0.296891,-0.350970,-0.143112
265,1777732253.987473,125.127185,105.628497,92.963724,0.420049,0.297050,0.377282,0.430653,0.296780,0.371288,-0.096671,139.473403,126.824687,113.659420,-0.059721,-0.532226,-0.734959,-0.054882,-0.549944,-0.739884,0.064404,134.691330,119.759290,106.760855,0.100202,-0.255801,-0.364212,0.106963,-0.267703,-0.369494,-0.117005
266,1777732254.013765,125.127185,105.628497,92.963724,0.428834,0.383885,0.305376,0.427632,0.378223,0.300103,-0.082813,139.473403,126.824687,113.659420,0.000054,-0.495707,-0.666096,-0.002399,-0.519471,-0.691770,0.080628,134.691330,119.759290,106.760855,0.142981,-0.202509,-0.342272,0.140944,-0.220239,-0.361146,-0.074077
267,1777732254.049776,125.965355,106.328685,92.512038,0.408731,0.432519,0.209179,0.380458,0.407827,0.214651,-0.056063,139.875486,126.018681,113.428318,0.054571,-0.459811,-0.588860,0.041289,-0.455285,-0.605605,0.082477,135.238776,119.455349,106.456224,0.172624,-0.162367,-0.322847,0.154345,-0.167581,-0.332186,-0.011963
268,1777732254.082789,125.965355,106.328685,92.512038,0.321319,0.412503,0.114951,0.291328,0.385296,0.120968,-0.004402,139.875486,126.018681,113.428318,0.080938,-0.390786,-0.501783,0.069512,-0.365964,-0.487946,0.068617,135.238776,119.455349,106.456224,0.161065,-0.123023,-0.296205,0.143450,-0.115544,-0.284974,0.071094
269,1777732254.112976,124.896359,105.526424,92.671169,0.177151,0.331886,0.032403,0.176428,0.327233,0.029411,0.085570,139.447575,126.312542,112.760368,0.078016,-0.282159,-0.390150,0.080095,-0.262159,-0.348379,0.038980,134.597170,119.383836,106.063968,0.111061,-0.077478,-0.249299,0.112206,-0.065695,-0.222449,0.168561
270,1777732254.147339,124.896359,105.526424,92.671169,0.035862,0.237123,-0.045155,0.063543,0.263393,-0.046197,0.200772,139.447575,126.312542,112.760368,0.066348,-0.155133,-0.226641,0.074522,-0.161681,-0.208189,-0.000255,134.597170,119.383836,106.063968,0.056186,-0.024381,-0.166145,0.070862,-0.019989,-0.154192,0.262420
271,1777732254.165375,124.499503,104.908498,92.262449,-0.060940,0.168977,-0.110030,-0.022670,0.215126,-0.098971,0.309121,139.536657,127.345145,114.776149,0.053064,-0.049249,-0.052630,0.056197,-0.086450,-0.094548,-0.037537,134.524272,119.866263,107.271582,0.015063,0.023493,-0.071763,0.029908,0.014075,-0.096022,0.331098
272,1777732254.183547,124.499503,104.908498,92.262449,-0.090029,0.162006,-0.140019,-0.072463,0.183185,-0.129995,0.381608,139.536657,127.345145,114.776149,0.031779,-0.022020,0.022081,0.027978,-0.052714,-0.031077,-0.061798,134.524272,119.866263,107.271582,-0.008824,0.039322,-0.031952,-0.005502,0.025919,-0.064050,0.358970
273,1777732254.209281,125.789489,106.681738,92.734586,-0.072807,0.187288,-0.135919,-0.093580,0.153834,-0.140015,0.398438,139.562299,126.124091,113.402790,-0.002290,-0.071099,-0.022776,-0.009883,-0.064617,-0.033797,-0.066348,134.971363,119.643307,106.513388,-0.025796,0.015030,-0.060491,-0.037782,0.008200,-0.069203,0.340582
274,1777732254.227983,125.789489,106.681738,92.734586,-0.074733,0.153075,-0.121394,-0.103530,0.109033,-0.128622,0.353145,139.562299,126.124091,113.402790,-0.052138,-0.134430,-0.117784,-0.057451,-0.115143,-0.104788,-0.050446,134.971363,119.643307,106.513388,-0.059670,-0.038595,-0.118988,-0.072811,-0.040417,-0.112733,0.281832
275,1777732254.316443,125.179389,105.531709,92.527011,-0.111689,0.043406,-0.102330,-0.116533,0.035429,-0.098396,0.255764,139.241388,126.455936,113.293896,-0.111498,-0.189340,-0.224899,-0.109896,-0.186570,-0.218260,-0.019735,134.554055,119.481194,106.371601,-0.111561,-0.111758,-0.184043,-0.112108,-0.112571,-0.178305,0.198685
276,1777732254.353336,125.179389,105.531709,92.527011,-0.149634,-0.081421,-0.066762,-0.138072,-0.068719,-0.054603,0.137901,139.241388,126.455936,113.293896,-0.164782,-0.252789,-0.337912,-0.158377,-0.257616,-0.331919,0.014802,134.554055,119.481194,106.371601,-0.159733,-0.195666,-0.247529,-0.151609,-0.194651,-0.239480,0.111231
277,1777732254.390850,125.282590,105.488696,92.809601,-0.172437,-0.189430,-0.015308,-0.164957,-0.182574,-0.006299,0.033694,139.158194,126.139047,112.808528,-0.202232,-0.324148,-0.439949,-0.195224,-0.319839,-0.422110,0.042332,134.532993,119.255597,106.142219,-0.192301,-0.279242,-0.298402,-0.185135,-0.274084,-0.283507,0.033489
278,1777732254.427803,125.282590,105.488696,92.809601,-0.182085,-0.277185,0.038716,-0.188715,-0.272751,0.032417,-0.047477,139.158194,126.139047,112.808528,-0.219924,-0.384972,-0.503413,-0.217056,-0.379644,-0.490391,0.058418,134.532993,119.255597,106.142219,-0.207311,-0.349043,-0.322703,-0.207609,-0.344013,-0.316122,-0.030586
279,1777732254.462909,125.564831,105.145979,93.454545,-0.184801,-0.333256,0.072671,-0.198789,-0.321136,0.048146,-0.108611,139.343956,126.431324,113.509223,-0.220514,-0.431495,-0.530395,-0.224045,-0.442336,-0.544334,0.063941,134.750914,119.336209,106.824330,-0.208609,-0.398749,-0.329373,-0.215626,-0.401936,-0.346841,-0.081475
280,1777732254.500597,125.564831,105.145979,93.454545,-0.190878,-0.338139,0.054877,-0.187761,-0.326804,0.032622,-0.152526,139.343956,126.431324,113.509223,-0.213119,-0.474480,-0.552388,-0.217448,-0.497924,-0.582355,0.060984,134.750914,119.336209,106.824330,-0.205705,-0.429033,-0.349966,-0.207552,-0.440884,-0.377363,-0.120011
281,1777732254.533737,124.602564,105.690122,92.693910,-0.177817,-0.294988,-0.009341,-0.155494,-0.294147,-0.014099,-0.182516,139.331439,126.611166,113.585804,-0.201091,-0.520247,-0.582933,-0.199524,-0.525850,-0.593577,0.051636,134.421814,119.637485,106.621839,-0.193333,-0.445161,-0.391735,-0.184848,-0.448616,-0.400418,-0.147499
282,1777732254.578427,125.153406,105.417792,92.605843,-0.104964,-0.222526,-0.075436,-0.099442,-0.228142,-0.072714,-0.197966,139.075486,125.347422,112.503804,-0.175394,-0.537859,-0.589406,-0.171685,-0.505885,-0.561849,0.037046,134.434793,118.704212,105.871150,-0.151917,-0.432748,-0.418082,-0.147604,-0.413304,-0.398804,-0.165570
283,1777732254.626612,126.275740,105.952071,92.874852,-0.000085,-0.131732,-0.123017,-0.011362,-0.134695,-0.107660,-0.197455,139.566610,125.528910,112.607185,-0.132897,-0.462542,-0.510349,-0.132565,-0.422106,-0.467734,0.016912,135.136320,119.003297,106.029741,-0.088626,-0.352272,-0.381238,-0.092164,-0.326302,-0.347709,-0.175657
284,1777732254.672641,125.153259,105.621257,91.899589,0.098178,-0.031379,-0.135467,0.104633,-0.026777,-0.098226,-0.182030,139.335368,126.566137,113.445736,-0.083764,-0.288739,-0.334026,-0.083097,-0.271052,-0.304710,-0.008844,134.607998,119.584510,106.263687,-0.023117,-0.202952,-0.267839,-0.020520,-0.189627,-0.235882,-0.178959
285,1777732254.690389,125.153259,105.621257,91.899589,0.223260,0.085304,-0.066709,0.227000,0.080723,-0.052930,-0.154540,139.335368,126.566137,113.445736,-0.025799,-0.065797,-0.095617,-0.028568,-0.068522,-0.092159,-0.039146,134.607998,119.584510,106.263687,0.057221,-0.015430,-0.085981,0.056622,-0.018774,-0.079082,-0.176493
286,1777732254.735963,126.341492,106.296037,93.717366,0.377073,0.212727,0.063156,0.347315,0.188381,0.020264,-0.119264,139.674160,127.571064,115.034914,0.041290,0.162474,0.152969,0.030957,0.148312,0.127476,-0.072084,135.229937,120.479388,107.929065,0.153217,0.179225,0.123031,0.136409,0.161668,0.091739,-0.169005
287,1777732254.753819,126.341492,106.296037,93.717366,0.500616,0.318875,0.161101,0.483569,0.311058,0.129401,-0.081720,139.674160,127.571064,115.034914,0.103028,0.353228,0.340652,0.103320,0.333513,0.304171,-0.104969,135.229937,120.479388,107.929065,0.235557,0.341777,0.280802,0.230070,0.326028,0.245915,-0.157039
288,1777732254.822106,124.573698,104.970209,91.611151,0.610175,0.422864,0.235516,0.652168,0.461312,0.276932,-0.048481,139.062968,128.034132,115.130987,0.169345,0.477753,0.435502,0.193318,0.456727,0.407110,-0.134536,134.233212,120.346157,107.291042,0.316288,0.459457,0.368840,0.346268,0.458256,0.363717,-0.141117
289,1777732254.838301,124.573698,104.970209,91.611151,0.796512,0.594133,0.395654,0.852442,0.640496,0.453789,-0.023411,139.062968,128.034132,115.130987,0.274127,0.521371,0.444710,0.295957,0.506570,0.433408,-0.157435,134.233212,120.346157,107.291042,0.448255,0.545625,0.428358,0.481452,0.551212,0.440202,-0.121877
290,1777732254.900388,126.485907,106.615972,93.694069,1.051752,0.822621,0.640253,1.071070,0.835671,0.650729,-0.005239,140.287876,127.606438,114.602843,0.402553,0.492253,0.391727,0.398324,0.485898,0.400331,-0.171585,135.687220,120.609616,107.633252,0.618953,0.602376,0.474569,0.622573,0.602489,0.483797,-0.099831
291,1777732254.959099,125.802408,106.176160,93.278332,1.286437,1.029657,0.867655,1.273063,1.013617,0.846384,0.007968,139.893311,127.868645,114.377174,0.501170,0.414342,0.321529,0.481840,0.411639,0.337216,-0.176648,135.196343,120.637817,107.344227,0.762926,0.619447,0.503571,0.745581,0.612298,0.506938,-0.075099
292,1777732255.009322,127.226218,107.294334,93.884615,1.437739,1.158820,1.022849,1.396043,1.121621,0.991014,0.016890,140.408538,127.432037,114.732375,0.544060,0.304251,0.261060,0.524063,0.307769,0.270999,-0.173013,136.014431,120.719469,107.783122,0.841953,0.589108,0.514990,0.814723,0.579053,0.511004,-0.047635
293,1777732255.072907,127.025690,107.053876,94.010863,1.439909,1.159924,1.073154,1.379391,1.111194,1.032748,0.022275,139.995182,127.254438,114.608538,0.523352,0.189269,0.210494,0.508714,0.199069,0.216842,-0.162371,135.672018,120.520917,107.742646,0.828871,0.512821,0.498048,0.798940,0.503111,0.488811,-0.017311
294,1777732255.112000,127.025690,107.053876,94.010863,1.249184,1.004802,0.985932,1.203315,0.968542,0.957534,0.024788,139.995182,127.254438,114.608538,0.444233,0.095723,0.175330,0.438628,0.105477,0.177767,-0.149011,135.672018,120.520917,107.742646,0.712550,0.398749,0.445531,0.693524,0.393165,0.437690,0.017284
295,1777732255.146235,124.987034,105.429779,92.506702,0.904440,0.728636,0.785005,0.896359,0.721339,0.786423,0.024979,139.403409,127.250000,114.995306,0.329015,0.033079,0.155943,0.332776,0.040408,0.149721,-0.139689,134.597951,119.976593,107.499105,0.520823,0.264931,0.365630,0.520637,0.267385,0.361955,0.056262
296,1777732255.188980,124.987034,105.429779,92.506702,0.490446,0.401022,0.534865,0.516729,0.422293,0.552173,0.023459,139.403409,127.250000,114.995306,0.203700,0.005324,0.138570,0.213557,0.011361,0.130757,-0.141574,134.597951,119.976593,107.499105,0.299282,0.137223,0.270668,0.314614,0.148338,0.271229,0.094526
297,1777732255.217243,123.269684,103.944673,91.813165,0.081778,0.086334,0.277244,0.129849,0.128243,0.292878,0.020875,139.029733,127.393206,114.798713,0.087655,0.011771,0.123829,0.099987,0.016681,0.123228,-0.158640,133.776383,119.577029,107.136864,0.085696,0.036625,0.174967,0.109941,0.053868,0.179778,0.125716
298,1777732255.250118,123.269684,103.944673,91.813165,-0.257221,-0.156421,0.031158,-0.221633,-0.122317,0.040435,0.017766,139.029733,127.393206,114.798713,-0.006330,0.047184,0.126768,0.002220,0.049398,0.133466,-0.189076,133.776383,119.577029,107.136864,-0.089960,-0.020684,0.094898,-0.072397,-0.007840,0.102456,0.146106
299,1777732255.294538,123.689601,104.381189,91.351681,-0.519001,-0.319545,-0.191640,-0.530610,-0.319855,-0.192178,0.014542,139.112007,127.694526,114.808570,-0.078003,0.101591,0.156280,-0.079498,0.101614,0.170887,-0.225095,133.971205,119.923414,106.989607,-0.225003,-0.038787,0.040306,-0.229868,-0.038875,0.049865,0.154200
300,1777732255.312543,123.689601,104.381189,91.351681,-0.751694,-0.445907,-0.385982,-0.795181,-0.468827,-0.396609,0.011493,139.112007,127.694526,114.808570,-0.139297,0.160368,0.214894,-0.147501,0.162169,0.237211,-0.254540,133.971205,119.923414,106.989607,-0.343430,-0.041724,0.014602,-0.363394,-0.048163,0.025938,0.150793
301,1777732255.330422,123.689601,104.381189,91.351681,-0.991293,-0.566725,-0.558466,-1.004436,-0.578014,-0.559106,0.008812,139.112007,127.694526,114.808570,-0.199958,0.216165,0.304184,-0.203675,0.215521,0.314380,-0.263547,133.971205,119.923414,106.989607,-0.463736,-0.044799,0.016634,-0.470595,-0.048991,0.023218,0.139242
302,1777732255.357298,121.406584,103.349931,90.145405,-1.201260,-0.673888,-0.695537,-1.154712,-0.661428,-0.671144,0.006579,138.679740,128.083439,115.910051,-0.255978,0.258840,0.396164,-0.251068,0.246110,0.370936,-0.239220,132.922021,119.838937,107.321835,-0.571072,-0.052070,0.032264,-0.552283,-0.056403,0.023576,0.125557
303,1777732255.375090,121.406584,103.349931,90.145405,-1.283213,-0.730907,-0.751255,-1.246979,-0.726178,-0.733175,0.004883,138.679740,128.083439,115.910051,-0.291574,0.267709,0.433304,-0.290845,0.248358,0.386632,-0.168572,132.922021,119.838937,107.321835,-0.622120,-0.065163,0.038451,-0.609556,-0.076488,0.013363,0.114292
304,1777732255.408078,123.458885,104.167840,91.134469,-1.248536,-0.747408,-0.735293,-1.280046,-0.767651,-0.749853,0.004030,139.023190,128.034264,116.050313,-0.310396,0.233112,0.382488,-0.320073,0.228338,0.361937,-0.044887,133.835089,120.078789,107.745032,-0.623109,-0.093728,0.009895,-0.640064,-0.103658,-0.008660,0.105573
305,1777732255.472546,122.405660,103.179245,90.557449,-1.190729,-0.753275,-0.697667,-1.239444,-0.769052,-0.720794,0.004450,138.542449,127.299390,114.388862,-0.322945,0.175489,0.278338,-0.330214,0.192498,0.305376,0.114923,133.163519,119.259342,106.445058,-0.612206,-0.134099,-0.046997,-0.633291,-0.128019,-0.036680,0.099203
306,1777732255.522689,122.405660,103.179245,90.557449,-1.119174,-0.729316,-0.645791,-1.108266,-0.710013,-0.642777,0.006605,138.542449,127.299390,114.388862,-0.317478,0.132542,0.201535,-0.309229,0.146469,0.233262,0.272922,133.163519,119.259342,106.445058,-0.584710,-0.154744,-0.080907,-0.575574,-0.139025,-0.058751,0.097487
307,1777732255.570822,120.662551,102.290809,89.775995,-0.968498,-0.635676,-0.554044,-0.891130,-0.585368,-0.520125,0.010907,138.112814,127.865354,115.249603,-0.273898,0.106259,0.169838,-0.249340,0.098402,0.169034,0.393015,132.296060,119.340506,106.758400,-0.505431,-0.141052,-0.071456,-0.463270,-0.129521,-0.060685,0.103508
308,1777732255.601732,120.662551,102.290809,89.775995,-0.653057,-0.433816,-0.389964,-0.596100,-0.401736,-0.360096,0.017499,138.112814,127.865354,115.249603,-0.173045,0.064299,0.134378,-0.150311,0.052140,0.124414,0.455803,132.296060,119.340506,106.758400,-0.333049,-0.101739,-0.040403,-0.298907,-0.099152,-0.037089,0.117400
309,1777732255.651128,124.339765,104.457795,90.996453,-0.226555,-0.163744,-0.172064,-0.241627,-0.178395,-0.176939,0.026270,138.840094,127.057918,114.224096,-0.025722,0.009595,0.094262,-0.023736,0.009022,0.094895,0.463170,134.006651,119.524544,106.481548,-0.092666,-0.048185,0.005487,-0.096366,-0.053450,0.004284,0.135494
310,1777732255.686142,122.801183,103.789778,91.082653,0.157499,0.073275,0.027731,0.119012,0.046061,0.001311,0.036971,139.062109,127.693950,115.331889,0.121442,-0.035916,0.068224,0.105755,-0.028247,0.069718,0.439531,133.641800,119.725892,107.248810,0.133461,0.000481,0.054726,0.110174,-0.003477,0.046916,0.152221
311,1777732255.750634,124.105632,104.163379,91.159377,0.448007,0.240638,0.165742,0.414283,0.224925,0.143305,0.049274,139.255270,127.016634,114.505764,0.229950,-0.070244,0.040701,0.209898,-0.057414,0.042984,0.445121,134.205391,119.398882,106.723635,0.302635,0.033383,0.082381,0.278027,0.036699,0.076424,0.161440
312,1777732255.779884,124.105632,104.163379,91.159377,0.616744,0.331913,0.231160,0.582243,0.316387,0.221435,0.064438,139.255270,127.016634,114.505764,0.281131,-0.078483,0.019283,0.265623,-0.075294,0.017803,0.524768,134.205391,119.398882,106.723635,0.393002,0.058316,0.089909,0.371163,0.055266,0.085680,0.150885
313,1777732255.815368,123.878063,104.316108,90.643622,0.636240,0.329891,0.231569,0.602977,0.302435,0.223016,0.081078,139.027042,127.979618,115.154229,0.273232,-0.071868,0.001835,0.263692,-0.082158,-0.003927,0.631399,133.977382,120.091781,106.984026,0.394235,0.062052,0.078413,0.376787,0.046040,0.071721,0.106135
314,1777732255.891653,123.344588,103.953043,90.923393,0.533046,0.233133,0.183124,0.503903,0.198534,0.161350,0.089877,138.822418,127.134327,114.299690,0.220817,-0.082107,-0.029889,0.213711,-0.083128,-0.023294,0.683984,133.663141,119.407232,106.507591,0.324893,0.022973,0.041115,0.310442,0.010759,0.038254,0.030501
315,1777732255.911504,123.344588,103.953043,90.923393,0.341816,0.054261,0.081681,0.339028,0.042529,0.069706,0.081362,138.822418,127.134327,114.299690,0.137763,-0.093751,-0.055163,0.137705,-0.086284,-0.044075,0.639631,133.663141,119.407232,106.507591,0.205781,-0.044414,-0.009548,0.204812,-0.043346,-0.006148,-0.057617
