frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
236,1777724750.268954,151.734020,138.597473,124.902221,0.325152,0.143910,0.215062,0.324365,0.149047,0.191016,-0.043436,138.482113,140.025493,127.125775,0.044824,-0.457384,-0.593615,0.052320,-0.454480,-0.572943,-0.196263,142.899415,139.549486,126.384590,0.138267,-0.256953,-0.324056,0.143002,-0.253304,-0.318290,-0.018909
237,1777724750.288364,151.734020,138.597473,124.902221,0.220020,0.082795,0.069708,0.233016,0.098312,0.068623,-0.028895,138.482113,140.025493,127.125775,0.080076,-0.237047,-0.330305,0.091236,-0.248590,-0.346289,-0.251183,142.899415,139.549486,126.384590,0.126724,-0.130433,-0.196967,0.138496,-0.132956,-0.207985,-0.031886
238,1777724750.348058,151.464790,138.526681,123.789230,0.119630,0.042210,-0.083224,0.131595,0.054270,-0.047326,-0.009249,138.671111,140.359444,127.856319,0.131114,-0.015636,-0.062962,0.134509,-0.024382,-0.090402,-0.274936,142.935671,139.748523,126.500623,0.127286,0.003646,-0.069716,0.133538,0.001836,-0.076043,-0.040433
239,1777724750.360407,151.464790,138.526681,123.789230,0.031809,0.020633,-0.170136,0.036391,0.022954,-0.136626,0.009522,138.671111,140.359444,127.856319,0.180307,0.186035,0.158361,0.178432,0.180157,0.135721,-0.261757,142.935671,139.748523,126.500623,0.130808,0.130901,0.048862,0.131085,0.127756,0.044938,-0.041920
240,1777724750.414496,151.377811,138.640722,124.475785,-0.043304,0.009118,-0.182760,-0.045762,0.002334,-0.186555,0.022185,138.699744,140.705008,127.934984,0.214854,0.347418,0.308570,0.212187,0.337775,0.293942,-0.213170,142.925766,140.016912,126.781917,0.128801,0.234651,0.144793,0.126204,0.225961,0.133776,-0.035049
241,1777724750.468821,151.377811,138.640722,124.475785,-0.112646,-0.008290,-0.177780,-0.115932,-0.014379,-0.192882,0.025190,138.699744,140.705008,127.934984,0.226805,0.447398,0.386691,0.220796,0.434025,0.371779,-0.138485,142.925766,140.016912,126.781917,0.113655,0.295502,0.198534,0.108553,0.284557,0.183559,-0.020231
242,1777724750.487216,151.098197,138.392909,124.067251,-0.176161,-0.034567,-0.172139,-0.174079,-0.032268,-0.167036,0.017645,138.729306,140.722361,127.909306,0.207312,0.475848,0.395359,0.196091,0.461729,0.378743,-0.052417,142.852269,139.945877,126.628621,0.079488,0.305709,0.206193,0.072701,0.297064,0.196816,-0.002021
243,1777724750.509127,151.098197,138.392909,124.067251,-0.226311,-0.059507,-0.142590,-0.218353,-0.053867,-0.130576,0.003188,138.729306,140.722361,127.909306,0.146795,0.433216,0.340184,0.138978,0.421992,0.341837,0.031612,142.852269,139.945877,126.628621,0.022426,0.268975,0.179259,0.019868,0.263372,0.184366,0.012686
244,1777724750.538093,150.981116,138.420931,124.461257,-0.260482,-0.082507,-0.093904,-0.252395,-0.081768,-0.097121,-0.012150,138.309750,140.357605,127.129607,0.051367,0.332227,0.252648,0.053160,0.327663,0.283530,0.103127,142.533538,139.712047,126.240157,-0.052583,0.193982,0.137131,-0.048692,0.191186,0.156646,0.021291
245,1777724750.563991,150.981116,138.420931,124.461257,-0.280702,-0.112412,-0.058946,-0.285925,-0.119216,-0.072077,-0.025155,138.309750,140.357605,127.129607,-0.056914,0.197817,0.189581,-0.056008,0.200933,0.212925,0.152275,142.533538,139.712047,126.240157,-0.131510,0.094408,0.106739,-0.132647,0.094216,0.117924,0.024474
246,1777724750.608466,151.253168,138.418250,124.400463,-0.301401,-0.156193,-0.053342,-0.323710,-0.168012,-0.064221,-0.034814,138.236806,139.922222,127.880069,-0.168311,0.056052,0.150892,-0.176019,0.066699,0.134188,0.173143,142.575593,139.420898,126.720201,-0.212674,-0.014696,0.082814,-0.225249,-0.011538,0.068052,0.023002
247,1777724750.627132,151.253168,138.418250,124.400463,-0.348855,-0.218537,-0.075278,-0.361211,-0.225823,-0.082255,-0.040400,138.236806,139.922222,127.880069,-0.284929,-0.065678,0.080016,-0.288317,-0.052856,0.049939,0.166566,142.575593,139.420898,126.720201,-0.306237,-0.116631,0.028252,-0.312615,-0.110512,0.005874,0.017882
248,1777724750.683212,150.514744,138.037455,124.245422,-0.410493,-0.289037,-0.118418,-0.391984,-0.284942,-0.123074,-0.041873,137.684887,139.835465,127.224216,-0.390490,-0.153358,-0.029724,-0.377605,-0.143693,-0.038273,0.139406,141.961506,139.236128,126.231285,-0.397158,-0.198584,-0.059289,-0.382398,-0.190776,-0.066540,0.010059
249,1777724750.702293,150.514744,138.037455,124.245422,-0.434928,-0.342061,-0.171929,-0.412776,-0.333475,-0.172422,-0.039699,137.684887,139.835465,127.224216,-0.449986,-0.205889,-0.134428,-0.434481,-0.201886,-0.123346,0.104105,141.961506,139.236128,126.231285,-0.444967,-0.251280,-0.146928,-0.427246,-0.245749,-0.139704,0.000098
250,1777724750.748888,151.088109,138.062188,123.994649,-0.415603,-0.364861,-0.220438,-0.419853,-0.358528,-0.211907,-0.034534,137.918729,139.929524,126.932137,-0.454926,-0.228536,-0.203067,-0.450687,-0.230941,-0.183488,0.077982,142.308523,139.307079,125.952974,-0.441819,-0.273978,-0.208857,-0.440409,-0.273470,-0.192961,-0.013264
251,1777724750.770374,151.088109,138.062188,123.994649,-0.390815,-0.357567,-0.244095,-0.407728,-0.351398,-0.225155,-0.026910,137.918729,139.929524,126.932137,-0.423164,-0.232400,-0.217645,-0.421478,-0.237784,-0.194514,0.070355,142.308523,139.307079,125.952974,-0.412381,-0.274122,-0.226461,-0.416895,-0.275656,-0.204728,-0.032933
252,1777724750.783909,151.088109,138.062188,123.994649,-0.375683,-0.317721,-0.231129,-0.378918,-0.311268,-0.210782,-0.017061,137.918729,139.929524,126.932137,-0.362075,-0.224161,-0.170675,-0.354405,-0.226899,-0.154657,0.082385,142.308523,139.307079,125.952974,-0.366611,-0.255348,-0.190826,-0.362576,-0.255022,-0.173365,-0.060997
253,1777724750.809716,150.754340,138.267420,124.094293,-0.350017,-0.247693,-0.181563,-0.342128,-0.243927,-0.183853,-0.004593,137.975523,139.854098,127.284928,-0.270592,-0.203179,-0.077848,-0.267115,-0.199402,-0.083565,0.119193,142.235128,139.325205,126.221383,-0.297067,-0.218017,-0.112419,-0.292119,-0.214244,-0.116994,-0.095993
254,1777724750.878673,151.253533,138.436160,124.847100,-0.297161,-0.161782,-0.125167,-0.296182,-0.160675,-0.159526,0.009144,138.467083,139.860764,127.610417,-0.165471,-0.165148,0.020906,-0.176157,-0.157102,-0.002391,0.174628,142.729233,139.385896,126.689311,-0.209368,-0.164026,-0.027785,-0.216166,-0.158293,-0.054770,-0.132188
255,1777724750.929355,151.253533,138.436160,124.847100,-0.228399,-0.071695,-0.113858,-0.231038,-0.076691,-0.143644,0.019700,138.467083,139.860764,127.610417,-0.077414,-0.107740,0.087003,-0.093311,-0.104276,0.073805,0.226883,142.729233,139.385896,126.689311,-0.127742,-0.095725,0.020049,-0.139220,-0.095081,0.001322,-0.164052
256,1777724750.985563,151.262790,138.861244,124.065881,-0.147818,0.010065,-0.139256,-0.140866,-0.004541,-0.130432,0.024046,138.468803,140.151761,127.191761,-0.016017,-0.040813,0.121678,-0.024851,-0.046318,0.132527,0.251786,142.733465,139.721588,126.149801,-0.059951,-0.023854,0.034700,-0.063523,-0.032392,0.044874,-0.188756
257,1777724751.003218,151.262790,138.861244,124.065881,-0.040801,0.062623,-0.136549,-0.027872,0.050878,-0.104467,0.022458,138.468803,140.151761,127.191761,0.027864,0.016144,0.152922,0.030451,0.010940,0.164845,0.226966,142.733465,139.721588,126.149801,0.004976,0.031637,0.056432,0.011010,0.024253,0.075074,-0.204786
258,1777724751.033062,151.725801,138.650718,124.323641,0.091408,0.088484,-0.077711,0.099457,0.091122,-0.050487,0.016811,138.380704,140.086268,127.629437,0.067187,0.056903,0.177508,0.079005,0.059953,0.169070,0.134951,142.829070,139.607751,126.527505,0.075260,0.067430,0.092435,0.085822,0.070343,0.095884,-0.211204
259,1777724751.052144,151.725801,138.650718,124.323641,0.230988,0.113090,0.027675,0.228373,0.121986,0.035269,0.009997,138.380704,140.086268,127.629437,0.118036,0.088268,0.160855,0.127841,0.091353,0.145118,-0.049548,142.829070,139.607751,126.527505,0.155687,0.096542,0.116461,0.161352,0.101564,0.108502,-0.206907
260,1777724751.082863,152.274396,138.848592,125.083501,0.356214,0.146767,0.151371,0.342317,0.152430,0.136551,0.005458,138.767677,140.332337,127.302888,0.178794,0.105828,0.095501,0.179147,0.097679,0.088559,-0.315035,143.269917,139.837755,126.563092,0.237934,0.119475,0.114124,0.233537,0.115929,0.104556,-0.189653
261,1777724751.108858,152.274396,138.848592,125.083501,0.441101,0.184252,0.246556,0.425971,0.189201,0.225418,0.006394,138.767677,140.332337,127.302888,0.229820,0.093864,0.001438,0.227406,0.078178,-0.001300,-0.567154,143.269917,139.837755,126.563092,0.300247,0.123993,0.083144,0.293594,0.115186,0.074273,-0.153340
262,1777724751.139384,152.274396,138.848592,125.083501,0.477819,0.226173,0.293191,0.472336,0.230003,0.281600,0.012862,138.767677,140.332337,127.302888,0.264257,0.045511,-0.112808,0.261557,0.037289,-0.115012,-0.711438,143.269917,139.837755,126.563092,0.335444,0.105732,0.022525,0.331817,0.101527,0.017192,-0.068252
263,1777724751.163060,152.179458,139.137665,125.025583,0.479703,0.268485,0.299983,0.482572,0.265703,0.298568,0.021867,139.006851,139.947449,126.937901,0.279361,-0.023264,-0.236773,0.271088,-0.017544,-0.238014,-0.707736,143.397720,139.677521,126.300461,0.346142,0.073986,-0.057854,0.341582,0.076871,-0.059154,0.092657
264,1777724751.185135,152.179458,139.137665,125.025583,0.461091,0.295250,0.276777,0.465257,0.288730,0.280227,0.032020,139.006851,139.947449,126.937901,0.262567,-0.082537,-0.345931,0.252493,-0.073649,-0.352069,-0.554300,143.397720,139.677521,126.300461,0.328742,0.043392,-0.138362,0.323414,0.047144,-0.141304,0.292515
265,1777724751.214102,152.261018,139.196175,124.915020,0.427244,0.297282,0.234031,0.432755,0.294901,0.236126,0.043583,138.873980,140.043367,127.074708,0.213491,-0.119598,-0.432359,0.209412,-0.115568,-0.434299,-0.285909,143.336326,139.760970,126.354812,0.284742,0.019362,-0.210229,0.283860,0.021255,-0.210824,0.458335
266,1777724751.277805,152.107270,139.101950,125.023430,0.379793,0.275574,0.178829,0.389160,0.278249,0.175042,0.057138,138.759380,139.942496,126.409885,0.148132,-0.135307,-0.480546,0.150682,-0.130353,-0.458334,0.029779,143.208676,139.662314,125.947733,0.225352,0.001653,-0.260755,0.230175,0.005848,-0.247209,0.529395
267,1777724751.297902,152.107270,139.101950,125.023430,0.326111,0.235136,0.109170,0.327599,0.233147,0.103867,0.073663,138.759380,139.942496,126.409885,0.080802,-0.123294,-0.444511,0.088801,-0.112072,-0.405023,0.298197,143.208676,139.662314,125.947733,0.162572,-0.003817,-0.259950,0.168400,0.003001,-0.235393,0.464839
268,1777724751.356679,152.409821,139.252296,124.782908,0.257738,0.172951,0.030684,0.239815,0.159712,0.030845,0.092661,138.598178,140.058163,126.874198,0.021754,-0.081322,-0.312600,0.032551,-0.067450,-0.279754,0.461652,143.202059,139.789541,126.177102,0.100415,0.003435,-0.198172,0.101639,0.008271,-0.176221,0.258096
269,1777724751.372691,152.409821,139.252296,124.782908,0.148100,0.076266,-0.039101,0.124289,0.062744,-0.033870,0.111740,138.598178,140.058163,126.874198,-0.017913,-0.014850,-0.112949,-0.016928,-0.012704,-0.110652,0.539946,143.202059,139.789541,126.177102,0.037425,0.015522,-0.088333,0.030144,0.012445,-0.085058,-0.048266
270,1777724751.420324,151.892266,138.738201,124.701631,-0.000837,-0.044263,-0.088793,-0.007683,-0.046450,-0.079613,0.127439,138.962441,140.640632,128.269953,-0.046503,0.053929,0.093430,-0.059213,0.033967,0.057597,0.559271,143.272383,140.006488,127.080512,-0.031281,0.021198,0.032689,-0.042036,0.007162,0.011860,-0.357222
271,1777724751.482822,151.738448,138.847418,124.610452,-0.152376,-0.158082,-0.109722,-0.136730,-0.149334,-0.098649,0.135534,138.789444,140.708067,128.000071,-0.085050,0.083854,0.222599,-0.091471,0.058364,0.176670,0.501968,143.105779,140.087850,126.870198,-0.107492,0.003209,0.111825,-0.106557,-0.010869,0.084897,-0.572070
272,1777724751.551134,151.340156,138.463938,124.794225,-0.268510,-0.243050,-0.099604,-0.244991,-0.226001,-0.092409,0.131297,138.467959,140.342822,127.963628,-0.123427,0.065818,0.252729,-0.112843,0.057237,0.222691,0.342354,142.758692,139.716527,126.907160,-0.171788,-0.037138,0.135285,-0.156892,-0.037176,0.117658,-0.657123
273,1777724751.576899,151.340156,138.463938,124.794225,-0.320890,-0.277500,-0.068946,-0.314044,-0.261731,-0.071207,0.109893,138.467959,140.342822,127.963628,-0.132667,0.027613,0.204618,-0.122420,0.037647,0.202508,0.106374,142.758692,139.716527,126.907160,-0.195408,-0.074091,0.113430,-0.186295,-0.062146,0.111269,-0.604286
274,1777724751.610763,152.026069,138.703855,125.119471,-0.325144,-0.257793,-0.036418,-0.330065,-0.253227,-0.047803,0.067388,138.868260,140.019989,127.073054,-0.115604,-0.001962,0.120315,-0.115615,0.013419,0.144479,-0.140851,143.254196,139.581277,126.421860,-0.185450,-0.087239,0.068070,-0.187099,-0.075463,0.080385,-0.377247
275,1777724751.674009,151.296037,138.805423,125.005398,-0.308619,-0.205680,-0.021234,-0.296119,-0.207940,-0.032829,-0.010007,138.648662,140.328028,127.442183,-0.092753,-0.007020,0.058717,-0.091860,0.000102,0.082917,-0.340436,142.864454,139.820493,126.629921,-0.164709,-0.073240,0.032067,-0.159947,-0.069245,0.044335,0.024899
276,1777724751.691893,151.296037,138.805423,125.005398,-0.246594,-0.137099,-0.026220,-0.229487,-0.138822,-0.030983,-0.132029,138.648662,140.328028,127.442183,-0.061931,0.005194,0.032409,-0.060745,0.004735,0.038548,-0.449904,142.864454,139.820493,126.629921,-0.123485,-0.042237,0.012866,-0.116992,-0.043117,0.015371,0.479875
277,1777724751.755356,152.075830,138.983903,124.865317,-0.142784,-0.061213,-0.040977,-0.150695,-0.062077,-0.039575,-0.270632,138.964931,140.379570,127.671362,-0.025347,0.024627,0.025839,-0.033725,0.023921,0.018370,-0.449151,143.335231,139.914348,126.736013,-0.064493,-0.003987,0.003567,-0.072715,-0.004745,-0.000945,0.834492
278,1777724751.770598,152.075830,138.983903,124.865317,-0.054077,0.010840,-0.053716,-0.074128,0.008238,-0.048844,-0.381736,138.964931,140.379570,127.671362,-0.004004,0.050103,0.027639,-0.014118,0.049736,0.020742,-0.348097,143.335231,139.914348,126.736013,-0.020695,0.037015,0.000520,-0.034121,0.035903,-0.002453,1.000000
279,1777724751.817904,151.951207,139.167379,124.832621,-0.003740,0.068284,-0.056234,-0.011423,0.063106,-0.046978,-0.435532,138.767250,140.492744,127.566368,-0.000003,0.077910,0.037902,0.000391,0.075178,0.040850,-0.201270,143.161902,140.050956,126.655119,-0.001249,0.074701,0.006523,-0.003547,0.071154,0.011574,0.946912
280,1777724751.829679,151.951207,139.167379,124.832621,0.018615,0.100512,-0.044064,0.021197,0.094221,-0.032051,-0.418009,138.767250,140.492744,127.566368,0.003365,0.101717,0.068172,0.012072,0.098953,0.080331,-0.072184,143.161902,140.050956,126.655119,0.008449,0.101316,0.030760,0.015114,0.097376,0.042870,0.703539
281,1777724751.842148,151.951207,139.167379,124.832621,0.019780,0.103687,-0.013928,0.015125,0.095148,-0.013344,-0.333586,138.767250,140.492744,127.566368,0.015796,0.118789,0.125412,0.024463,0.122630,0.142577,0.023506,143.161902,140.050956,126.655119,0.017124,0.113755,0.078965,0.021351,0.113469,0.090604,0.355158
282,1777724751.886358,152.139239,139.188535,125.317396,-0.004100,0.079873,0.018840,-0.021792,0.068910,0.001456,-0.206164,138.915493,140.423318,127.818466,0.034396,0.132358,0.202623,0.037369,0.143434,0.216443,0.092089,143.323408,140.011723,126.984776,0.021564,0.114863,0.141362,0.017648,0.118593,0.144781,0.044007
283,1777724751.898823,152.139239,139.188535,125.317396,-0.062985,0.030425,0.021682,-0.073906,0.028721,0.009671,-0.079763,138.915493,140.423318,127.818466,0.050706,0.147388,0.282379,0.043492,0.150420,0.273990,0.126512,143.323408,140.011723,126.984776,0.012809,0.108401,0.195480,0.004359,0.109854,0.185883,-0.134161
284,1777724751.950079,151.553061,138.750583,124.841737,-0.138256,-0.026795,-0.003066,-0.124125,-0.010263,0.007051,0.011679,139.163380,140.815986,128.554155,0.052547,0.151429,0.328543,0.037587,0.129857,0.288849,0.120588,143.293274,140.127518,127.316682,-0.011054,0.092021,0.218007,-0.016317,0.083151,0.194916,-0.214460
285,1777724751.999838,151.553061,138.750583,124.841737,-0.182839,-0.057585,-0.018260,-0.157542,-0.039047,-0.009452,0.072478,139.163380,140.815986,128.554155,0.024255,0.114865,0.286751,0.018658,0.081674,0.249994,0.086448,143.293274,140.127518,127.316682,-0.044777,0.057382,0.185081,-0.040075,0.041434,0.163512,-0.251956
286,1777724752.061158,151.693289,139.078395,125.479573,-0.175405,-0.055555,-0.026621,-0.164281,-0.055735,-0.035837,0.116220,138.569718,140.677183,127.611338,-0.019404,0.027088,0.162557,-0.011895,0.022422,0.163221,0.046356,142.944242,140.144254,126.900750,-0.071405,-0.000460,0.099498,-0.062690,-0.003630,0.096868,-0.262816
287,1777724752.091406,152.058520,139.206723,125.058643,-0.133665,-0.046660,-0.055573,-0.141188,-0.061819,-0.064722,0.150435,138.998169,139.720352,127.467676,-0.048696,-0.068905,0.026683,-0.047571,-0.029581,0.048844,0.018104,143.351619,139.549142,126.664665,-0.077019,-0.061490,-0.000736,-0.078776,-0.040327,0.010989,-0.257326
288,1777724752.116199,152.058520,139.206723,125.058643,-0.083080,-0.049562,-0.094096,-0.092584,-0.059795,-0.093345,0.179093,138.998169,139.720352,127.467676,-0.070522,-0.100971,-0.079391,-0.075185,-0.063434,-0.063185,0.012564,143.351619,139.549142,126.664665,-0.074708,-0.083835,-0.084293,-0.080985,-0.062221,-0.073238,-0.240482
289,1777724752.157738,152.057171,138.971292,125.060606,-0.030396,-0.057653,-0.122855,-0.026673,-0.050938,-0.121016,0.195203,138.730563,140.605000,127.379789,-0.088015,-0.068767,-0.150753,-0.080193,-0.076940,-0.144082,0.032345,143.172766,140.060431,126.606728,-0.068809,-0.065062,-0.141454,-0.062353,-0.068272,-0.136393,-0.215532
290,1777724752.173529,152.057171,138.971292,125.060606,0.031209,-0.050887,-0.137176,0.045857,-0.034788,-0.137233,0.191181,138.730563,140.605000,127.379789,-0.079170,-0.038593,-0.184914,-0.059651,-0.072740,-0.179979,0.067522,143.172766,140.060431,126.606728,-0.042377,-0.042691,-0.169001,-0.024481,-0.060089,-0.165730,-0.185336
291,1777724752.200537,152.057171,138.971292,125.060606,0.108469,-0.017612,-0.131861,0.112868,-0.011463,-0.126536,0.166613,138.730563,140.605000,127.379789,-0.031640,-0.044736,-0.182519,-0.021393,-0.057749,-0.172439,0.094209,143.172766,140.060431,126.606728,0.015063,-0.035694,-0.165633,0.023361,-0.042321,-0.157138,-0.152858
292,1777724752.222512,152.714286,139.415274,124.958207,0.184020,0.029252,-0.097596,0.165522,0.018008,-0.080920,0.125777,139.293362,139.966089,127.395094,0.036828,-0.065966,-0.147628,0.026400,-0.044620,-0.134528,0.094953,143.767003,139.782484,126.582798,0.085892,-0.034227,-0.130951,0.072774,-0.023744,-0.116658,-0.123108
293,1777724752.247679,152.714286,139.415274,124.958207,0.216407,0.060724,-0.021330,0.198290,0.050819,-0.000442,0.076559,139.293362,139.966089,127.395094,0.088085,-0.057576,-0.084494,0.073256,-0.039259,-0.087933,0.074014,143.767003,139.782484,126.582798,0.130859,-0.018143,-0.063439,0.114934,-0.009233,-0.058769,-0.097851
294,1777724752.284056,152.305411,139.147517,125.444527,0.202038,0.073377,0.088531,0.204672,0.080203,0.099928,0.029479,139.155925,140.629890,128.037203,0.109131,-0.021586,-0.019436,0.104780,-0.034892,-0.048903,0.042312,143.539087,140.135766,127.172978,0.140100,0.010068,0.016553,0.138078,0.003473,0.000707,-0.074695
295,1777724752.307367,152.305411,139.147517,125.444527,0.175058,0.089216,0.201818,0.180980,0.098259,0.190468,-0.003914,139.155925,140.629890,128.037203,0.112120,-0.006745,-0.000528,0.110498,-0.024680,-0.021785,0.007230,143.539087,140.135766,127.172978,0.133099,0.025242,0.066921,0.133992,0.016300,0.048966,-0.051430
296,1777724752.348674,152.576494,139.507092,126.190476,0.144360,0.107321,0.278403,0.133314,0.092993,0.221064,-0.016825,139.257576,140.104401,127.222006,0.100450,-0.018735,-0.022537,0.090729,-0.012370,-0.007541,-0.016355,143.697215,139.905298,126.878163,0.115086,0.023284,0.077777,0.104924,0.022751,0.068661,-0.028831
297,1777724752.362957,152.576494,139.507092,126.190476,0.093519,0.103759,0.268553,0.082861,0.081341,0.213052,-0.019254,139.257576,140.104401,127.222006,0.068644,-0.020109,-0.027208,0.061134,-0.005697,-0.004702,-0.029523,143.697215,139.905298,126.878163,0.076936,0.021180,0.071379,0.068377,0.023315,0.067883,-0.008597
298,1777724752.430399,151.990431,139.389400,125.399828,0.036160,0.071440,0.177720,0.047689,0.073718,0.194312,-0.018994,138.894789,140.438380,127.801056,0.027619,-0.004170,-0.006225,0.037587,-0.006999,-0.010034,-0.034363,143.260003,140.088720,127.000647,0.030466,0.021033,0.055090,0.040955,0.019907,0.058081,0.004382
299,1777724752.494947,152.278493,139.267943,125.586186,0.005681,0.024669,0.059819,0.035604,0.071524,0.186100,-0.018602,138.908099,140.503028,127.684718,0.004116,0.002551,0.002727,0.028933,-0.009133,-0.014037,-0.035383,143.364897,140.091333,126.985207,0.004638,0.009924,0.021757,0.031157,0.017753,0.052675,0.008516
