frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
236,1777726051.650133,161.823692,140.292757,132.764839,0.091444,0.142545,0.039735,0.080112,0.138663,0.035922,0.048231,145.473823,138.687295,130.778916,-0.017091,-0.082117,-0.221073,-0.021753,-0.070913,-0.217493,0.215630,150.923779,139.222449,131.440890,0.019087,-0.007229,-0.134137,0.012202,-0.001054,-0.133021,0.064921
237,1777726051.682837,160.303728,139.507432,132.024732,-0.016220,0.119759,-0.028550,0.038358,0.152786,-0.003566,-0.023854,145.091240,140.666460,132.641158,-0.026354,0.063359,-0.116781,-0.013217,-0.009051,-0.194329,0.274197,150.162070,140.280118,132.435683,-0.022976,0.082159,-0.087371,0.003974,0.044895,-0.130741,0.095078
238,1777726051.696966,160.303728,139.507432,132.024732,-0.034241,0.141633,-0.054164,0.023728,0.174811,-0.023140,-0.076009,145.091240,140.666460,132.641158,-0.011517,0.084695,-0.123639,0.002283,0.014943,-0.185746,0.281925,150.162070,140.280118,132.435683,-0.019092,0.103674,-0.100481,0.009431,0.068232,-0.131544,0.110871
239,1777726051.748678,161.725981,140.415116,132.445800,0.037903,0.202711,-0.027246,0.032738,0.196725,-0.015533,-0.095554,145.516005,138.683668,130.406174,0.024566,-0.017137,-0.225371,0.020177,0.000920,-0.186002,0.239577,150.919330,139.260817,131.086050,0.029011,0.056146,-0.159329,0.024364,0.066188,-0.129179,0.107628
240,1777726051.797333,161.725981,140.415116,132.445800,0.093720,0.235185,0.019630,0.045920,0.200729,0.008206,-0.079795,145.516005,138.683668,130.406174,0.049793,-0.097279,-0.256344,0.035443,-0.041775,-0.187236,0.153266,150.919330,139.260817,131.086050,0.064435,0.013542,-0.164353,0.038935,0.039060,-0.122089,0.085803
241,1777726051.851584,161.609711,140.340746,132.793921,0.081648,0.205571,0.056100,0.038303,0.171719,0.030730,-0.038880,145.399630,139.367762,131.763195,0.051451,-0.106245,-0.179148,0.042095,-0.086025,-0.169756,0.054057,150.802990,139.692090,132.106771,0.061517,-0.002306,-0.100732,0.040831,-0.000110,-0.102928,0.050714
242,1777726051.872894,161.609711,140.340746,132.793921,0.006147,0.115446,0.054557,-0.003625,0.108179,0.038555,0.009890,145.399630,139.367762,131.763195,0.036403,-0.090779,-0.085455,0.036788,-0.102478,-0.114421,-0.002003,150.802990,139.692090,132.106771,0.026318,-0.022037,-0.038784,0.023317,-0.032259,-0.063429,0.010459
243,1777726051.898608,160.597831,139.397052,132.215887,-0.095213,-0.002399,0.021040,-0.065101,0.025498,0.029258,0.051290,145.186250,139.470556,131.687639,0.015081,-0.076900,-0.015185,0.023262,-0.092594,-0.034195,0.010976,150.323444,139.446054,131.863722,-0.021684,-0.052066,-0.003110,-0.006192,-0.053230,-0.013044,-0.025197
244,1777726051.925324,160.597831,139.397052,132.215887,-0.152301,-0.084265,-0.004934,-0.115179,-0.054042,0.009511,0.076740,145.186250,139.470556,131.687639,0.001290,-0.069262,0.043982,0.008880,-0.079057,0.039074,0.076094,150.323444,139.446054,131.863722,-0.049907,-0.074263,0.027677,-0.032473,-0.070718,0.029220,-0.047589
245,1777726051.957412,161.107594,139.908232,132.419580,-0.149719,-0.119229,-0.012020,-0.138689,-0.117918,-0.010539,0.084182,145.315704,139.340634,131.690070,-0.003683,-0.063516,0.102018,-0.003601,-0.066643,0.101512,0.160997,150.579668,139.529833,131.933240,-0.052361,-0.082087,0.064005,-0.048630,-0.083735,0.064162,-0.054649
246,1777726051.983771,161.107594,139.908232,132.419580,-0.126837,-0.148873,-0.017190,-0.141840,-0.166341,-0.021578,0.076294,145.315704,139.340634,131.690070,-0.011009,-0.046492,0.165841,-0.016545,-0.040815,0.175060,0.230116,150.579668,139.529833,131.933240,-0.049618,-0.080619,0.104831,-0.058310,-0.082657,0.109514,-0.049996
247,1777726052.031098,161.366213,139.794258,132.257882,-0.113622,-0.191855,-0.024390,-0.139377,-0.206870,-0.022666,0.059322,145.299437,139.158310,131.491620,-0.026583,-0.003032,0.248631,-0.033433,0.012962,0.272452,0.252982,150.655029,139.370293,131.747041,-0.055596,-0.065973,0.157624,-0.068748,-0.060316,0.174080,-0.038638
248,1777726052.059420,161.366213,139.794258,132.257882,-0.129928,-0.243156,-0.024386,-0.143505,-0.246479,-0.019716,0.039385,145.299437,139.158310,131.491620,-0.050800,0.083455,0.368991,-0.055866,0.102384,0.389468,0.212428,150.655029,139.370293,131.747041,-0.077176,-0.025415,0.237866,-0.085079,-0.013904,0.253074,-0.025540
249,1777726052.084373,160.806649,139.474543,132.348178,-0.164854,-0.288844,-0.016944,-0.153996,-0.280448,-0.017348,0.018791,145.129155,139.494507,132.176972,-0.078140,0.209893,0.511250,-0.078390,0.222529,0.509616,0.128068,150.354986,139.487852,132.234041,-0.107045,0.043648,0.335185,-0.103592,0.054870,0.333961,-0.014927
250,1777726052.118942,160.806649,139.474543,132.348178,-0.176938,-0.306111,-0.010838,-0.160935,-0.295684,-0.017994,-0.003879,145.129155,139.494507,132.176972,-0.097155,0.353024,0.625055,-0.089906,0.354649,0.607378,0.043806,150.354986,139.487852,132.234041,-0.123749,0.133313,0.413090,-0.113583,0.137871,0.398921,-0.009513
251,1777726052.147868,161.107226,139.613054,132.347810,-0.154810,-0.287226,-0.011456,-0.152462,-0.282638,-0.021021,-0.027699,144.979155,139.992465,132.308099,-0.096806,0.481871,0.676977,-0.083200,0.470234,0.655318,-0.022470,150.355179,139.865994,132.321336,-0.116140,0.225505,0.447499,-0.106287,0.219277,0.429872,-0.008285
252,1777726052.175771,161.107226,139.613054,132.347810,-0.117430,-0.239639,-0.020692,-0.119332,-0.238201,-0.021280,-0.045447,144.979155,139.992465,132.308099,-0.066646,0.557616,0.650669,-0.058496,0.538291,0.633119,-0.073183,150.355179,139.865994,132.321336,-0.083574,0.291865,0.426882,-0.078774,0.279461,0.414986,-0.007509
253,1777726052.227822,161.037419,139.720525,131.983315,-0.069929,-0.168489,-0.027156,-0.062396,-0.164979,-0.012196,-0.052882,145.350211,139.978028,131.855282,-0.014940,0.557797,0.548022,-0.020623,0.536094,0.537936,-0.107784,150.579280,139.892194,131.897959,-0.033270,0.315702,0.356296,-0.034547,0.302403,0.354559,-0.005384
254,1777726052.241381,161.037419,139.720525,131.983315,-0.003726,-0.076800,-0.006442,0.007972,-0.070436,0.010124,-0.053910,145.350211,139.978028,131.855282,0.031363,0.476412,0.389303,0.023118,0.455629,0.384235,-0.125902,150.579280,139.892194,131.897959,0.019667,0.292008,0.257388,0.018069,0.280274,0.259532,-0.002363
255,1777726052.292234,161.418458,139.971337,132.331974,0.073682,0.027908,0.039900,0.077034,0.032992,0.041909,-0.056871,145.237658,139.429008,131.247546,0.062781,0.324885,0.198031,0.062669,0.310786,0.197039,-0.130222,150.631258,139.609785,131.609022,0.066414,0.225893,0.145320,0.067457,0.218188,0.145329,0.000571
256,1777726052.344900,161.418458,139.971337,132.331974,0.138460,0.133181,0.084255,0.127148,0.128845,0.071899,-0.072136,145.237658,139.429008,131.247546,0.087238,0.132308,0.001422,0.087686,0.134967,0.006862,-0.125878,150.631258,139.609785,131.609022,0.104312,0.132599,0.029033,0.100840,0.132926,0.028541,0.002767
257,1777726052.378555,161.792173,140.410334,132.455420,0.166878,0.219658,0.106798,0.141089,0.201592,0.087649,-0.109326,145.404113,138.477850,130.567749,0.102492,-0.059033,-0.171989,0.094501,-0.033243,-0.155943,-0.118101,150.866799,139.122011,131.196973,0.123954,0.033864,-0.079060,0.110030,0.045036,-0.074746,0.004205
258,1777726052.401605,161.792173,140.410334,132.455420,0.135535,0.260885,0.095747,0.109666,0.241737,0.082320,-0.173438,145.404113,138.477850,130.567749,0.096026,-0.193518,-0.291783,0.086627,-0.161233,-0.267614,-0.111361,150.866799,139.122011,131.196973,0.109195,-0.042051,-0.162606,0.094307,-0.026909,-0.150969,0.005020
259,1777726052.427659,161.281690,140.097586,131.986922,0.053026,0.256898,0.060588,0.044510,0.251689,0.063329,-0.256653,145.127472,138.558543,130.389529,0.070983,-0.253455,-0.345713,0.070971,-0.234969,-0.323096,-0.108706,150.512211,139.071557,130.921993,0.064997,-0.083338,-0.210279,0.062151,-0.072749,-0.194288,0.005375
260,1777726052.453158,161.281690,140.097586,131.986922,-0.040085,0.233936,0.031884,-0.023886,0.245040,0.049058,-0.339176,145.127472,138.558543,130.389529,0.046128,-0.258637,-0.339208,0.056436,-0.261769,-0.337796,-0.111121,150.512211,139.071557,130.921993,0.017391,-0.094446,-0.215511,0.029662,-0.092833,-0.208845,0.005418
261,1777726052.485014,160.749568,139.837163,131.801458,-0.102533,0.215107,0.029516,-0.065092,0.237013,0.052931,-0.404031,144.991464,138.889387,130.952554,0.034714,-0.237539,-0.303364,0.049626,-0.259982,-0.334183,-0.116497,150.244165,139.205312,131.235522,-0.011035,-0.086657,-0.192404,0.011387,-0.094317,-0.205145,0.005224
262,1777726052.510352,160.749568,139.837163,131.801458,-0.092884,0.219885,0.062311,-0.061649,0.236422,0.075929,-0.441724,144.991464,138.889387,130.952554,0.044280,-0.226467,-0.294092,0.050895,-0.248083,-0.330220,-0.121119,150.244165,139.205312,131.235522,-0.001442,-0.077683,-0.175291,0.013380,-0.086581,-0.194837,0.004204
263,1777726052.562345,161.564970,140.281662,132.322062,-0.018992,0.240467,0.112759,-0.019366,0.236827,0.102655,-0.446566,145.347835,138.343001,130.147186,0.063997,-0.228552,-0.315718,0.054226,-0.229154,-0.322768,-0.119126,150.753547,138.989221,130.872145,0.036334,-0.072212,-0.172892,0.029695,-0.073827,-0.180960,0.001852
264,1777726052.583048,161.564970,140.281662,132.322062,0.062162,0.241967,0.137284,0.036408,0.220037,0.107956,-0.414463,145.347835,138.343001,130.147186,0.064918,-0.213741,-0.320920,0.050777,-0.191648,-0.288337,-0.109195,150.753547,138.989221,130.872145,0.064000,-0.061839,-0.168186,0.045987,-0.054420,-0.156239,-0.000721
265,1777726052.627769,161.800279,140.302178,132.248860,0.114156,0.203429,0.113384,0.083354,0.176153,0.081192,-0.336888,145.102187,138.126968,129.595190,0.039601,-0.162605,-0.269634,0.034816,-0.130587,-0.212147,-0.104849,150.668217,138.852038,130.479746,0.064453,-0.040594,-0.141961,0.050995,-0.028341,-0.114367,-0.001955
266,1777726052.654338,161.800279,140.302178,132.248860,0.121605,0.118426,0.040102,0.113426,0.111097,0.033982,-0.199970,145.102187,138.126968,129.595190,0.002315,-0.067002,-0.130164,0.006142,-0.056458,-0.103571,-0.119337,150.668217,138.852038,130.479746,0.042078,-0.005192,-0.073408,0.041903,-0.000606,-0.057720,-0.001351
267,1777726052.689808,161.080481,139.395534,131.148939,0.103574,0.013409,-0.046370,0.128676,0.038564,-0.011287,0.000892,144.967817,139.070211,131.233592,-0.036564,0.039843,0.050629,-0.030776,0.010402,0.009848,-0.152419,150.338705,139.178652,131.205374,0.010149,0.031031,0.018296,0.022375,0.019789,0.002803,0.000669
268,1777726052.702549,161.080481,139.395534,131.148939,0.112981,-0.052448,-0.073224,0.134201,-0.027679,-0.033489,0.248811,144.967817,139.070211,131.233592,-0.070590,0.083611,0.147698,-0.069857,0.048628,0.094568,-0.196676,150.338705,139.178652,131.205374,-0.009400,0.038258,0.074057,-0.001837,0.023192,0.051882,0.003377
269,1777726052.754644,161.817882,139.900836,131.816743,0.149383,-0.071419,-0.031924,0.135957,-0.076377,-0.025950,0.512550,145.028571,138.382251,130.298196,-0.100138,0.049549,0.129605,-0.106598,0.042154,0.118254,-0.239580,150.625008,138.888446,130.804378,-0.016964,0.009227,0.075762,-0.025747,0.002644,0.070186,0.005939
270,1777726052.805728,161.817882,139.900836,131.816743,0.158926,-0.086986,0.021739,0.139584,-0.100846,0.001008,0.762968,145.028571,138.382251,130.298196,-0.132154,-0.017421,0.058743,-0.137214,-0.014349,0.060510,-0.261943,150.625008,138.888446,130.804378,-0.035127,-0.040609,0.046409,-0.044948,-0.043181,0.040676,0.007358
271,1777726052.871126,161.230760,139.468184,131.882797,0.134590,-0.108859,0.053250,0.140767,-0.105662,0.029020,0.949766,144.757505,138.355100,130.437473,-0.161003,-0.095286,-0.040119,-0.156563,-0.102679,-0.060523,-0.238383,150.248590,138.726128,130.919248,-0.062472,-0.099810,-0.008996,-0.057453,-0.103673,-0.030675,0.007229
272,1777726052.898322,161.230760,139.468184,131.882797,0.116325,-0.112586,0.049981,0.128268,-0.102824,0.042628,1.000000,144.757505,138.355100,130.437473,-0.168402,-0.185101,-0.180050,-0.158934,-0.187072,-0.194374,-0.150421,150.248590,138.726128,130.919248,-0.073493,-0.160930,-0.103373,-0.063200,-0.158989,-0.115373,0.005950
273,1777726052.929345,161.566363,139.664894,131.305598,0.110131,-0.095856,0.022815,0.103722,-0.096621,0.038294,0.894036,144.817711,137.647595,129.194315,-0.147334,-0.262704,-0.323477,-0.140238,-0.240215,-0.295385,0.030149,150.400595,138.320028,129.898076,-0.061512,-0.207088,-0.208047,-0.058918,-0.192351,-0.184159,0.003184
274,1777726052.949014,161.566363,139.664894,131.305598,0.088014,-0.078539,0.005850,0.079862,-0.084560,0.020293,0.677675,144.817711,137.647595,129.194315,-0.102195,-0.278773,-0.382275,-0.100143,-0.249780,-0.333090,0.318876,150.400595,138.320028,129.898076,-0.038792,-0.212028,-0.252900,-0.040141,-0.194706,-0.215296,-0.001158
275,1777726052.978013,161.109169,139.532168,131.666793,0.049864,-0.068129,-0.000650,0.059787,-0.069349,-0.007960,0.411572,144.995815,138.090476,129.567244,-0.041227,-0.224823,-0.325960,-0.043127,-0.214950,-0.292730,0.643715,150.366933,138.571040,130.267094,-0.010864,-0.172592,-0.217523,-0.008822,-0.166416,-0.197807,-0.004933
276,1777726052.999319,161.109169,139.532168,131.666793,0.023609,-0.059642,-0.030146,0.036188,-0.057863,-0.045226,0.152439,144.995815,138.090476,129.567244,0.023400,-0.133341,-0.182151,0.023083,-0.146500,-0.181808,0.894559,150.366933,138.571040,130.267094,0.023469,-0.108775,-0.131483,0.027452,-0.116954,-0.136281,-0.006004
277,1777726053.027991,161.430598,139.551418,131.300912,0.008788,-0.052967,-0.089568,0.003466,-0.053894,-0.095269,-0.048397,145.027128,138.442424,130.463348,0.084923,-0.033070,0.002706,0.088666,-0.056130,-0.025535,1.000000,150.494952,138.812089,130.742536,0.059545,-0.039702,-0.028052,0.060266,-0.055385,-0.048780,-0.004101
278,1777726053.052014,161.430598,139.551418,131.300912,-0.023255,-0.052925,-0.158908,-0.040953,-0.057960,-0.162578,-0.153682,145.027128,138.442424,130.463348,0.141726,0.051172,0.163658,0.142437,0.050830,0.145698,0.931667,150.494952,138.812089,130.742536,0.086733,0.016473,0.056136,0.081307,0.014567,0.042940,-0.000273
279,1777726053.096539,161.231510,139.514311,131.197695,-0.082226,-0.061766,-0.226581,-0.097044,-0.068252,-0.234502,-0.179353,145.296465,137.823665,129.956566,0.183262,0.129791,0.286328,0.173904,0.164643,0.302133,0.705267,150.608146,138.387214,130.370275,0.094766,0.065938,0.115358,0.083588,0.087011,0.123255,0.003584
280,1777726053.125977,161.231510,139.514311,131.197695,-0.158376,-0.079105,-0.289271,-0.158621,-0.080011,-0.283600,-0.182780,145.296465,137.823665,129.956566,0.189953,0.247523,0.406187,0.175688,0.266125,0.416536,0.381762,150.608146,138.387214,130.370275,0.073843,0.138647,0.174367,0.064252,0.150747,0.183158,0.005115
281,1777726053.154180,160.717198,139.253398,130.570917,-0.229664,-0.095914,-0.323581,-0.212411,-0.087199,-0.292155,-0.192458,145.128326,139.129250,130.855669,0.157493,0.378610,0.506753,0.146997,0.340234,0.475909,0.069079,150.324616,139.170633,130.760752,0.028441,0.220435,0.229975,0.027194,0.197757,0.219888,0.002038
282,1777726053.185000,160.717198,139.253398,130.570917,-0.261860,-0.094663,-0.286262,-0.244046,-0.085034,-0.259464,-0.212311,145.128326,139.129250,130.855669,0.096925,0.426703,0.519219,0.095280,0.382081,0.483517,-0.152919,150.324616,139.170633,130.760752,-0.022670,0.252914,0.250726,-0.017829,0.226376,0.235856,-0.005628
283,1777726053.219223,161.024949,139.437943,131.441109,-0.249476,-0.073507,-0.187092,-0.246153,-0.072148,-0.193980,-0.254755,144.750000,137.944156,129.804545,0.026462,0.383769,0.443110,0.035383,0.388322,0.445357,-0.298096,150.174983,138.442085,130.350067,-0.065517,0.231344,0.233042,-0.058463,0.234832,0.232245,-0.014927
284,1777726053.232747,161.024949,139.437943,131.441109,-0.215704,-0.046352,-0.088861,-0.220090,-0.051009,-0.110425,-0.322833,144.750000,137.944156,129.804545,-0.028602,0.329981,0.346205,-0.015403,0.359098,0.369756,-0.400198,150.174983,138.442085,130.350067,-0.090969,0.204537,0.201183,-0.083632,0.222396,0.209696,-0.023262
285,1777726053.301070,161.075735,139.476064,131.361069,-0.173445,-0.021550,-0.019204,-0.175482,-0.026777,-0.029565,-0.392181,144.743074,138.089538,129.696032,-0.056818,0.295785,0.260222,-0.046389,0.309961,0.276341,-0.461673,150.187294,138.551713,130.251044,-0.095694,0.190006,0.167080,-0.089420,0.197715,0.174372,-0.027663
286,1777726053.341625,161.075735,139.476064,131.361069,-0.125182,-0.001849,0.029493,-0.126690,-0.003841,0.027340,-0.432462,144.743074,138.089538,129.696032,-0.060519,0.261401,0.180586,-0.056613,0.261775,0.185433,-0.472434,150.187294,138.551713,130.251044,-0.082073,0.173651,0.130222,-0.079972,0.173237,0.132735,-0.024389
287,1777726053.365347,161.248607,139.406155,131.428825,-0.076687,0.014146,0.060330,-0.082108,0.017770,0.054926,-0.427146,144.928283,137.970635,129.589827,-0.049178,0.214365,0.100617,-0.053287,0.211687,0.095997,-0.429830,150.368391,138.449142,130.202826,-0.058348,0.147626,0.087188,-0.062894,0.147048,0.082307,-0.013461
288,1777726053.401421,161.248607,139.406155,131.428825,-0.037196,0.031794,0.071454,-0.041624,0.039181,0.066565,-0.371668,144.928283,137.970635,129.589827,-0.039107,0.150134,0.012287,-0.047647,0.138019,-0.005963,-0.346015,150.368391,138.449142,130.202826,-0.038470,0.110688,0.032009,-0.045640,0.105073,0.018213,0.001442
289,1777726053.428564,161.248607,139.406155,131.428825,-0.008996,0.053817,0.063562,-0.005737,0.057012,0.072711,-0.273154,144.928283,137.970635,129.589827,-0.039647,0.058914,-0.096680,-0.047577,0.034156,-0.118949,-0.239689,150.368391,138.449142,130.202826,-0.029430,0.057215,-0.043266,-0.033630,0.041775,-0.055062,0.015920
290,1777726053.451677,161.074341,139.619428,130.876520,0.018565,0.072513,0.059454,0.022378,0.064452,0.073767,-0.150367,144.881602,137.960390,129.173593,-0.051307,-0.073240,-0.227023,-0.054977,-0.085816,-0.224134,-0.132236,150.279182,138.513402,129.741235,-0.028016,-0.024655,-0.131531,-0.029192,-0.035727,-0.124834,0.025944
291,1777726053.489286,161.439923,139.624235,131.614796,0.049414,0.072141,0.074755,0.043639,0.057563,0.070238,-0.032433,144.733528,136.914796,128.439359,-0.067069,-0.221947,-0.337260,-0.065070,-0.202536,-0.302822,-0.044205,150.302326,137.817942,129.497838,-0.028241,-0.123918,-0.199922,-0.028834,-0.115836,-0.178469,0.028731
292,1777726053.515013,161.439923,139.624235,131.614796,0.068048,0.044408,0.078200,0.063389,0.038052,0.064793,0.061455,144.733528,136.914796,128.439359,-0.075825,-0.325005,-0.373568,-0.068724,-0.298004,-0.344629,0.009122,150.302326,137.817942,129.497838,-0.027867,-0.201867,-0.222979,-0.024686,-0.185985,-0.208155,0.023625
293,1777726053.557288,161.190983,139.247720,131.268997,0.074629,0.002455,0.057257,0.083786,0.011191,0.057774,0.134164,144.659694,137.117930,129.027551,-0.070499,-0.364741,-0.343722,-0.060474,-0.357454,-0.348672,0.029443,150.170124,137.827860,129.774700,-0.022123,-0.242342,-0.210062,-0.012387,-0.234573,-0.213190,0.013691
294,1777726053.573654,161.190983,139.247720,131.268997,0.091043,-0.026921,0.038104,0.101496,-0.015549,0.045686,0.187420,144.659694,137.117930,129.027551,-0.046523,-0.367431,-0.301801,-0.041623,-0.373569,-0.324982,0.033318,150.170124,137.827860,129.774700,-0.000668,-0.253928,-0.188500,0.006083,-0.254229,-0.201426,0.003715
295,1777726053.639245,161.570791,139.403954,131.429209,0.116002,-0.036250,0.028464,0.112832,-0.034341,0.028548,0.215059,144.942128,137.014140,128.845044,-0.012044,-0.346922,-0.272391,-0.017891,-0.351788,-0.290141,0.031180,150.485016,137.810745,129.706432,0.030638,-0.243365,-0.172106,0.025683,-0.245972,-0.183911,-0.004151
296,1777726053.656303,161.570791,139.403954,131.429209,0.124960,-0.037403,0.017517,0.105714,-0.037288,0.014303,0.197560,144.942128,137.014140,128.845044,0.012146,-0.304216,-0.250167,0.001162,-0.285093,-0.233132,0.024181,150.485016,137.810745,129.706432,0.049751,-0.215278,-0.160939,0.036012,-0.202491,-0.150654,-0.007989
297,1777726053.698799,161.501276,139.356760,131.319898,0.108999,-0.034993,0.003866,0.092131,-0.031878,0.004849,0.161751,144.844679,136.961516,128.464577,0.019149,-0.240320,-0.220629,0.013329,-0.213669,-0.185247,0.016807,150.396878,137.759931,129.416351,0.049099,-0.171878,-0.145797,0.039597,-0.153072,-0.121882,-0.009460
298,1777726053.712660,161.501276,139.356760,131.319898,0.075014,-0.026234,-0.004344,0.078756,-0.026422,-0.001789,0.129971,144.844679,136.961516,128.464577,0.015988,-0.156524,-0.160679,0.018357,-0.161300,-0.155722,0.011601,150.396878,137.759931,129.416351,0.035664,-0.113094,-0.108567,0.038490,-0.116341,-0.104411,-0.009819
299,1777726053.726532,161.501276,139.356760,131.319898,0.027182,-0.009956,-0.003038,0.072874,-0.024566,-0.004554,0.117540,144.844679,136.961516,128.464577,0.006381,-0.054863,-0.060071,0.019233,-0.142137,-0.145761,0.009752,150.396878,137.759931,129.416351,0.013315,-0.039894,-0.041060,0.037113,-0.102947,-0.098692,-0.009850
