frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
237,1777731280.311092,92.026686,78.131085,69.928417,0.461372,0.319570,0.310895,0.428638,0.286585,0.284703,0.135420,134.087950,125.535449,114.177656,0.290830,0.229155,0.329817,0.274875,0.221184,0.287830,0.109917,120.067528,109.733994,99.427910,0.347677,0.259294,0.323510,0.326129,0.242984,0.286788,-0.007098
238,1777731280.419697,92.026686,78.131085,69.928417,0.158530,0.137909,0.126297,0.129656,0.122980,0.090396,0.134471,134.087950,125.535449,114.177656,0.134890,0.033095,0.128434,0.124823,0.052988,0.122903,0.093258,120.067528,109.733994,99.427910,0.142770,0.068033,0.127721,0.126434,0.076319,0.112068,-0.004565
239,1777731280.458874,92.844453,78.742879,71.752061,-0.296035,-0.162771,-0.195853,-0.301752,-0.159203,-0.229605,0.125179,133.940294,124.525862,111.943806,-0.084675,-0.157863,-0.106877,-0.087345,-0.122911,-0.058681,0.062768,120.241680,109.264868,98.546558,-0.155128,-0.159499,-0.136536,-0.158814,-0.135008,-0.115656,-0.002556
240,1777731280.513697,89.974396,76.708979,68.034079,-0.851373,-0.547083,-0.651366,-0.774899,-0.489005,-0.594991,0.112033,133.442021,125.412774,113.365234,-0.343317,-0.309836,-0.271455,-0.333352,-0.297713,-0.236475,0.026970,118.952813,109.178176,98.254849,-0.512669,-0.388918,-0.398092,-0.480534,-0.361477,-0.355981,-0.001090
241,1777731280.591896,89.974396,76.708979,68.034079,-1.320359,-0.881964,-1.033698,-1.251709,-0.837628,-0.961026,0.096720,133.442021,125.412774,113.365234,-0.602293,-0.456408,-0.391947,-0.589375,-0.480211,-0.403716,-0.005209,118.952813,109.178176,98.254849,-0.841648,-0.598260,-0.605864,-0.810153,-0.599350,-0.589486,-0.000112
242,1777731280.627424,92.194723,78.716462,70.351356,-1.664321,-1.153909,-1.283625,-1.721009,-1.202327,-1.306560,0.078116,133.410068,125.462644,113.170605,-0.842261,-0.635272,-0.516331,-0.840246,-0.676051,-0.551922,-0.026711,119.671620,109.880583,98.897522,-1.116281,-0.808151,-0.772096,-1.133834,-0.851476,-0.803468,0.000477
243,1777731280.661584,92.782005,78.547422,69.807068,-2.040830,-1.482741,-1.533765,-2.143105,-1.560988,-1.593647,0.056548,133.575341,125.704320,113.976126,-1.062641,-0.858783,-0.660868,-1.072723,-0.878549,-0.677937,-0.037938,119.977562,109.985354,99.253107,-1.388704,-1.066769,-0.951833,-1.429517,-1.106028,-0.983174,0.000760
244,1777731280.712360,90.662951,77.410442,69.181717,-2.461284,-1.860621,-1.783614,-2.459224,-1.870043,-1.784289,0.033580,133.543848,124.465943,112.445828,-1.263358,-1.096291,-0.818731,-1.273919,-1.075222,-0.792288,-0.044481,119.250216,108.780776,98.024458,-1.662666,-1.351068,-1.140359,-1.669021,-1.340163,-1.122955,0.000789
245,1777731280.749316,90.662951,77.410442,69.181717,-2.746139,-2.161973,-1.936525,-2.633932,-2.091869,-1.875623,0.010119,133.543848,124.465943,112.445828,-1.431532,-1.256253,-0.901873,-1.432074,-1.238137,-0.888018,-0.047110,119.250216,108.780776,98.024458,-1.869734,-1.558160,-1.246757,-1.832693,-1.522715,-1.217220,0.000659
246,1777731280.779086,89.813338,76.270874,68.580368,-2.726629,-2.256200,-1.906255,-2.637732,-2.185203,-1.862902,-0.013817,133.343884,125.599449,114.355013,-1.534419,-1.317387,-0.912307,-1.532019,-1.329086,-0.942037,-0.043679,118.833702,109.156591,99.096798,-1.931822,-1.630325,-1.243623,-1.900590,-1.614459,-1.248992,0.000484
247,1777731280.847120,93.781680,79.149201,71.182832,-2.409668,-2.105688,-1.691579,-2.427365,-2.099076,-1.714139,-0.039576,133.883993,124.817476,112.876862,-1.544261,-1.308938,-0.917538,-1.542704,-1.306307,-0.925781,-0.032573,120.516555,109.594717,98.978852,-1.832730,-1.574521,-1.175552,-1.837591,-1.570563,-1.188567,0.000363
248,1777731280.888457,93.781680,79.149201,71.182832,-1.962859,-1.806854,-1.397082,-1.992082,-1.811642,-1.409361,-0.065932,133.883993,124.817476,112.876862,-1.451460,-1.184704,-0.858278,-1.424620,-1.137590,-0.815079,-0.017333,120.516555,109.594717,98.978852,-1.621926,-1.392088,-1.037879,-1.613774,-1.362274,-1.013173,0.000321
249,1777731280.919879,94.226950,79.770686,71.012730,-1.445411,-1.405766,-1.040459,-1.395526,-1.362542,-0.976658,-0.085102,134.032275,125.356497,113.365538,-1.231638,-0.899242,-0.672661,-1.168296,-0.829941,-0.614784,-0.010422,120.763833,110.161227,99.247935,-1.302896,-1.068083,-0.795261,-1.244039,-1.007475,-0.735409,0.000244
250,1777731280.935994,94.226950,79.770686,71.012730,-0.779375,-0.858383,-0.532691,-0.738931,-0.830325,-0.480695,-0.090259,134.032275,125.356497,113.365538,-0.839880,-0.450369,-0.366363,-0.801137,-0.419093,-0.344556,-0.021316,120.763833,110.161227,99.247935,-0.819711,-0.586373,-0.421806,-0.780402,-0.556170,-0.389936,0.000030
251,1777731280.984275,98.909858,83.618816,75.021552,-0.031608,-0.229725,0.069582,-0.098182,-0.283827,0.017003,-0.080531,137.125266,128.234355,115.449021,-0.332268,0.082548,-0.000511,-0.366229,0.042876,-0.035258,-0.049968,124.386797,113.362509,101.973198,-0.232048,-0.021543,0.022853,-0.276880,-0.066025,-0.017838,-0.000322
252,1777731280.997798,98.909858,83.618816,75.021552,0.583443,0.304133,0.562109,0.491964,0.235215,0.475446,-0.058983,137.125266,128.234355,115.449021,0.132959,0.537702,0.307907,0.084526,0.481392,0.259991,-0.090349,124.386797,113.362509,101.973198,0.283120,0.459846,0.392641,0.220339,0.399333,0.331809,-0.000755
253,1777731281.012415,98.909858,83.618816,75.021552,1.021958,0.708360,0.885913,1.009582,0.695924,0.859702,-0.031502,137.125266,128.234355,115.449021,0.511160,0.857318,0.517680,0.496317,0.824554,0.494243,-0.132377,124.386797,113.362509,101.973198,0.681426,0.807665,0.640425,0.667406,0.781677,0.616062,-0.001171
254,1777731281.047423,99.681034,84.640367,75.373876,1.380231,1.050255,1.112974,1.429747,1.075355,1.140113,-0.005771,138.274266,128.986058,115.700937,0.828413,1.059359,0.653413,0.824944,1.033678,0.646841,-0.163816,125.409855,114.204161,102.258583,1.012352,1.056324,0.806600,1.026545,1.047570,0.811265,-0.001452
255,1777731281.091207,99.681034,84.640367,75.373876,1.722213,1.357569,1.299266,1.753366,1.377481,1.322822,0.010099,138.274266,128.986058,115.700937,1.068067,1.132373,0.729224,1.059016,1.117238,0.727815,-0.172945,125.409855,114.204161,102.258583,1.286115,1.207439,0.919238,1.290466,1.203985,0.926151,-0.001486
256,1777731281.163397,102.282066,86.299805,76.863158,2.037476,1.628938,1.453629,2.005900,1.619758,1.442479,0.013706,139.000548,128.553070,115.734320,1.224888,1.103284,0.764115,1.214367,1.115463,0.769724,-0.157275,126.761054,114.468648,102.777266,1.495750,1.278502,0.993953,1.478211,1.283562,0.993976,-0.001270
257,1777731281.181962,102.282066,86.299805,76.863158,2.239100,1.831744,1.536192,2.202933,1.810084,1.520613,0.010320,139.000548,128.553070,115.734320,1.303517,1.036095,0.780885,1.302351,1.059326,0.795101,-0.125311,126.761054,114.468648,102.777266,1.615378,1.301311,1.032654,1.602545,1.309578,1.036938,-0.000939
258,1777731281.209125,102.172212,87.207183,76.875047,2.325469,1.950588,1.551439,2.350953,1.955424,1.563279,0.004559,139.141338,128.745614,115.573575,1.323020,0.965858,0.804362,1.331923,0.967662,0.811215,-0.084664,126.818296,114.899470,102.674065,1.657170,1.294101,1.053388,1.671600,1.296916,1.061903,-0.000610
259,1777731281.256070,102.504159,86.782609,77.176749,2.367092,2.001399,1.536755,2.442451,2.053255,1.568760,-0.001750,139.457566,129.000768,116.108991,1.304532,0.889063,0.841522,1.315818,0.865486,0.827026,-0.039907,127.139763,114.928048,103.131577,1.658719,1.259842,1.073266,1.691362,1.261409,1.074270,-0.000346
260,1777731281.282694,102.504159,86.782609,77.176749,2.403614,2.035660,1.509114,2.450112,2.079924,1.529570,-0.006878,139.457566,129.000768,116.108991,1.254690,0.793336,0.868496,1.260318,0.781462,0.856277,0.003694,127.139763,114.928048,103.131577,1.637664,1.207444,1.082036,1.656916,1.214283,1.080708,-0.000206
261,1777731281.320150,105.130604,89.072515,78.317349,2.372570,2.026906,1.445587,2.333918,2.000181,1.434795,-0.008081,139.909505,128.033200,115.379192,1.171996,0.710908,0.895052,1.165933,0.742740,0.913347,0.041459,128.316538,115.046305,103.025244,1.572187,1.149574,1.078564,1.555262,1.161887,1.087163,-0.000220
262,1777731281.345689,105.130604,89.072515,78.317349,2.114832,1.838963,1.283769,2.019590,1.761019,1.251746,-0.002937,139.909505,128.033200,115.379192,1.042207,0.711517,0.969838,1.028635,0.768798,1.007290,0.070416,128.316538,115.046305,103.025244,1.399748,1.087333,1.074481,1.358953,1.099538,1.088776,-0.000386
263,1777731281.369730,105.130604,89.072515,78.317349,1.554467,1.407951,0.994444,1.429948,1.310011,0.939747,0.006796,139.909505,128.033200,115.379192,0.860225,0.823067,1.107826,0.845887,0.862738,1.138445,0.090048,128.316538,115.046305,103.025244,1.091639,1.018028,1.070032,1.040574,1.011829,1.072212,-0.000667
264,1777731281.401086,104.439509,88.462193,78.351796,0.727326,0.767167,0.582347,0.599742,0.673042,0.511056,0.016868,139.662061,128.947149,115.741886,0.639974,0.998304,1.276452,0.629213,0.998376,1.287399,0.102342,127.921210,115.452164,103.278523,0.669091,0.921258,1.045084,0.619389,0.889931,1.028618,-0.000750
265,1777731281.428987,104.439509,88.462193,78.351796,-0.309456,-0.032293,0.047495,-0.301271,-0.020750,0.042513,0.023777,139.662061,128.947149,115.741886,0.399199,1.149814,1.421538,0.404355,1.118324,1.407670,0.111131,127.921210,115.452164,103.278523,0.162981,0.755778,0.963523,0.169146,0.738633,0.952618,-0.000190
266,1777731281.457415,98.603498,84.043635,75.252434,-1.314830,-0.804711,-0.499196,-1.090385,-0.629636,-0.387619,0.025272,138.892414,129.195742,116.045370,0.170293,1.207479,1.482667,0.198018,1.161161,1.445369,0.123461,125.462775,114.145040,102.447725,-0.324748,0.536749,0.822046,-0.231450,0.564229,0.834373,0.000907
267,1777731281.484082,98.603498,84.043635,75.252434,-1.863443,-1.229453,-0.835327,-1.655903,-1.070447,-0.736626,0.020665,138.892414,129.195742,116.045370,0.001059,1.119427,1.393904,0.025339,1.083558,1.354055,0.141467,125.462775,114.145040,102.447725,-0.620441,0.336467,0.650827,-0.535075,0.365557,0.657162,0.001980
268,1777731281.511451,103.925975,88.163793,78.067841,-1.930747,-1.293958,-0.951441,-1.952440,-1.314699,-0.982503,0.011188,139.304811,127.840890,114.721584,-0.105667,0.886488,1.141037,-0.110637,0.871604,1.108067,0.153348,127.511865,114.615191,102.503669,-0.714027,0.159673,0.443544,-0.724571,0.142836,0.411210,0.002495
269,1777731281.524158,103.925975,88.163793,78.067841,-1.889824,-1.291095,-1.048917,-2.005055,-1.386735,-1.123572,0.000643,139.304811,127.840890,114.721584,-0.190910,0.562793,0.762618,-0.211307,0.548675,0.726275,0.146226,127.511865,114.615191,102.503669,-0.757215,-0.055170,0.158773,-0.809223,-0.096462,0.109659,0.002067
270,1777731281.583868,102.427474,87.004685,76.586207,-1.860589,-1.318734,-1.170094,-1.914946,-1.365116,-1.190250,-0.007347,139.117497,127.364410,113.953704,-0.274231,0.167578,0.272978,-0.280805,0.162867,0.267649,0.116628,126.887489,113.911169,101.497871,-0.803017,-0.327859,-0.208046,-0.825519,-0.346460,-0.218317,0.000542
271,1777731281.662229,103.944045,87.912098,77.258034,-1.760573,-1.309224,-1.220253,-1.790687,-1.330197,-1.215372,-0.012961,138.740351,125.727412,111.558662,-0.339149,-0.254852,-0.250318,-0.325646,-0.229495,-0.195490,0.068432,127.141582,113.122308,100.125120,-0.812957,-0.606310,-0.573630,-0.813993,-0.596396,-0.535450,-0.001889
272,1777731281.688274,103.944045,87.912098,77.258034,-1.603454,-1.260175,-1.175058,-1.620244,-1.269115,-1.167554,-0.014644,138.740351,125.727412,111.558662,-0.361020,-0.619312,-0.672781,-0.346321,-0.585883,-0.612426,0.011589,127.141582,113.122308,100.125120,-0.775165,-0.832933,-0.840206,-0.770962,-0.813627,-0.797469,-0.004501
273,1777731281.721356,103.324764,87.365784,77.008129,-1.369436,-1.150605,-1.024214,-1.297670,-1.097419,-0.971769,-0.007409,138.992654,125.170614,111.407785,-0.343102,-0.895858,-0.968201,-0.339462,-0.885011,-0.963691,-0.039452,127.103357,112.569004,99.941233,-0.685213,-0.980774,-0.986872,-0.658865,-0.955814,-0.966384,-0.006402
274,1777731281.750242,103.324764,87.365784,77.008129,-0.953631,-0.900654,-0.719374,-0.805698,-0.795697,-0.621525,0.008776,138.992654,125.170614,111.407785,-0.309634,-1.091129,-1.189108,-0.312756,-1.102992,-1.230544,-0.068144,127.103357,112.569004,99.941233,-0.524300,-1.027638,-1.032530,-0.477070,-1.000560,-1.027538,-0.007177
275,1777731281.780698,103.324764,87.365784,77.008129,-0.268740,-0.445811,-0.218281,-0.233363,-0.423433,-0.189164,0.028408,138.992654,125.170614,111.407785,-0.273907,-1.227581,-1.388701,-0.285377,-1.219704,-1.398862,-0.067692,127.103357,112.569004,99.941233,-0.272185,-0.966991,-0.998561,-0.268039,-0.954280,-0.995629,-0.006624
276,1777731281.806725,109.370333,91.601258,81.055601,0.534440,0.108799,0.367884,0.354140,-0.020787,0.257365,0.044936,139.260989,123.979281,109.408997,-0.247658,-1.299078,-1.546655,-0.269618,-1.247812,-1.482727,-0.046439,129.297437,113.186607,99.957865,0.013041,-0.829786,-0.908475,-0.061699,-0.838803,-0.902697,-0.003688
277,1777731281.828169,109.370333,91.601258,81.055601,1.088547,0.507662,0.783054,0.939010,0.408676,0.676738,0.052352,139.260989,123.979281,109.408997,-0.249959,-1.250306,-1.562927,-0.260984,-1.224859,-1.510056,-0.013421,129.297437,113.186607,99.957865,0.196210,-0.664317,-0.780933,0.139014,-0.680347,-0.781125,0.002420
278,1777731281.856783,105.053308,88.406994,78.727599,1.398241,0.763275,1.000280,1.504834,0.852602,1.035986,0.046423,138.624342,125.779825,111.301864,-0.265118,-1.126660,-1.469062,-0.246705,-1.186608,-1.511012,0.026275,127.433997,113.322214,100.443776,0.289335,-0.496682,-0.645948,0.337142,-0.506871,-0.662013,0.009850
279,1777731281.879092,105.053308,88.406994,78.727599,1.836153,1.152967,1.219571,2.030111,1.291152,1.311587,0.026119,138.624342,125.779825,111.301864,-0.243114,-1.073285,-1.427169,-0.215981,-1.150727,-1.515427,0.066707,127.433997,113.322214,100.443776,0.449975,-0.331201,-0.544922,0.532716,-0.336767,-0.573089,0.015587
280,1777731281.915361,109.366071,92.094968,80.672281,2.454355,1.699994,1.481820,2.501704,1.721028,1.502887,-0.003302,139.144460,124.275412,110.342033,-0.174272,-1.107773,-1.486000,-0.164801,-1.117739,-1.541976,0.100899,129.218330,113.548597,100.452116,0.701937,-0.171851,-0.496726,0.724034,-0.171484,-0.527022,0.017626
281,1777731281.939552,109.366071,92.094968,80.672281,2.979766,2.170112,1.666072,2.894873,2.125032,1.620130,-0.033166,139.144460,124.275412,110.342033,-0.089696,-1.120037,-1.579839,-0.097932,-1.076783,-1.583679,0.120811,129.218330,113.548597,100.452116,0.933458,-0.023320,-0.497869,0.899670,-0.009511,-0.515743,0.015140
282,1777731281.992200,111.350123,92.238124,81.473997,3.207472,2.445378,1.683803,3.103049,2.405821,1.637250,-0.059215,139.542031,123.857851,108.976741,-0.015353,-1.031460,-1.617039,-0.030662,-0.988683,-1.573878,0.103186,130.144728,113.317942,99.809160,1.058922,0.127486,-0.516759,1.013909,0.142818,-0.503502,0.008572
283,1777731282.055822,109.943489,93.134316,80.468264,3.052950,2.492340,1.515949,2.973613,2.424296,1.498671,-0.077151,139.468881,124.819464,109.361655,0.030679,-0.831285,-1.495689,0.019658,-0.804063,-1.411596,0.024747,129.627084,114.257748,99.730525,1.038103,0.276590,-0.491810,1.004310,0.272057,-0.441507,-0.000334
284,1777731282.069834,109.943489,93.134316,80.468264,2.540638,2.240058,1.201187,2.456710,2.128731,1.183818,-0.080780,139.468881,124.819464,109.361655,0.047993,-0.553742,-1.169275,0.047613,-0.524573,-1.058121,-0.094225,129.627084,114.257748,99.730525,0.878875,0.377525,-0.379121,0.850645,0.359862,-0.310808,-0.007978
285,1777731282.123414,109.943489,93.134316,80.468264,1.704243,1.645568,0.764455,1.634078,1.571666,0.725023,-0.071139,139.468881,124.819464,109.361655,0.048331,-0.210059,-0.621494,0.055478,-0.202133,-0.566907,-0.207754,129.627084,114.257748,99.730525,0.600302,0.408483,-0.159511,0.581678,0.389133,-0.136264,-0.011172
286,1777731282.190280,106.844250,89.667641,79.949123,0.629064,0.815131,0.208407,0.645970,0.843983,0.181567,-0.055368,139.408443,127.051535,113.477632,0.043134,0.145347,0.033116,0.045231,0.103701,-0.045236,-0.279194,128.553712,114.590237,102.301462,0.238444,0.368609,0.091546,0.245477,0.350462,0.030365,-0.010357
287,1777731282.246792,105.121172,89.109641,78.230246,-0.433224,-0.006653,-0.386658,-0.351452,0.063804,-0.372900,-0.040678,139.775548,126.640461,113.588706,0.032751,0.394433,0.530970,0.021267,0.344735,0.394880,-0.286050,128.224090,114.130187,101.802553,-0.122574,0.260737,0.225094,-0.102973,0.251091,0.138953,-0.007534
288,1777731282.273074,105.121172,89.109641,78.230246,-1.284715,-0.684668,-0.898111,-1.214480,-0.635657,-0.858918,-0.032636,139.775548,126.640461,113.588706,0.002167,0.515210,0.755227,-0.009699,0.491468,0.678957,-0.223453,128.224090,114.130187,101.802553,-0.426794,0.115251,0.204114,-0.411293,0.115760,0.166332,-0.004201
289,1777731282.327444,104.186578,87.924386,77.252930,-1.868811,-1.188893,-1.247846,-1.829171,-1.151172,-1.200560,-0.033897,139.468092,126.743421,112.507566,-0.041436,0.547717,0.782000,-0.038702,0.540808,0.791179,-0.108296,127.707588,113.803743,100.756021,-0.650561,-0.031153,0.105385,-0.635525,-0.023185,0.127266,-0.001718
290,1777731282.352449,104.186578,87.924386,77.252930,-2.155587,-1.467166,-1.382447,-2.134228,-1.441205,-1.342001,-0.043080,139.468092,126.743421,112.507566,-0.066521,0.512606,0.730166,-0.054076,0.522961,0.783717,0.013421,127.707588,113.803743,100.756021,-0.762876,-0.147318,0.025961,-0.747460,-0.131761,0.075144,-0.000765
291,1777731282.395434,104.054442,88.105293,77.585255,-2.139019,-1.514026,-1.292464,-2.108059,-1.499808,-1.259696,-0.046694,139.550548,126.368750,112.523794,-0.055661,0.445599,0.676300,-0.041863,0.472970,0.728134,0.097673,127.718513,113.614264,100.877614,-0.750114,-0.207609,0.020045,-0.730595,-0.184623,0.065524,-0.000965
292,1777731282.415057,104.054442,88.105293,77.585255,-1.835136,-1.368911,-1.011736,-1.742613,-1.322938,-0.962725,-0.027216,139.550548,126.368750,112.523794,-0.005866,0.396703,0.652844,0.009009,0.401472,0.653601,0.140791,127.718513,113.614264,100.877614,-0.615623,-0.191835,0.097984,-0.574865,-0.173332,0.114826,-0.001245
293,1777731282.455581,104.154798,87.819528,78.252436,-1.261394,-1.049486,-0.582370,-1.118971,-0.961546,-0.522800,0.012885,139.839293,127.339932,114.002980,0.077788,0.364379,0.634539,0.092033,0.328981,0.575456,0.153058,127.944461,114.166464,102.086132,-0.368606,-0.106910,0.228903,-0.311635,-0.101195,0.209371,-0.000711
294,1777731282.485927,104.154798,87.819528,78.252436,-0.438327,-0.552164,-0.055522,-0.425208,-0.536607,-0.069457,0.057554,139.839293,127.339932,114.002980,0.181954,0.295932,0.539326,0.182973,0.296831,0.523124,0.138620,127.944461,114.166464,102.086132,-0.024806,0.013233,0.341043,-0.019754,0.019018,0.325597,0.000495
295,1777731282.519906,110.631245,91.817977,81.676290,0.388451,-0.023466,0.420903,0.153992,-0.163250,0.282776,0.092705,140.596576,125.765289,111.916883,0.275477,0.227695,0.409701,0.254032,0.318977,0.509973,0.104670,130.608132,114.449519,101.836685,0.313135,0.143975,0.413435,0.220685,0.158235,0.434241,0.001720
296,1777731282.533257,110.631245,91.817977,81.676290,0.749505,0.240688,0.602779,0.468723,0.079820,0.438539,0.101575,140.596576,125.765289,111.916883,0.309554,0.284463,0.412167,0.260598,0.303441,0.442064,0.064384,130.608132,114.449519,101.836685,0.456204,0.269871,0.475704,0.329973,0.228901,0.440889,0.002321
297,1777731282.583792,105.497271,88.724366,78.685185,0.599079,0.204442,0.479689,0.535452,0.178385,0.436147,0.089756,140.355263,128.850329,115.222478,0.270672,0.420065,0.514730,0.231179,0.312031,0.403663,0.026144,128.735932,115.475008,103.043380,0.380141,0.348190,0.503050,0.332603,0.267482,0.414491,0.002147
298,1777731282.600740,105.497271,88.724366,78.685185,0.313869,0.091179,0.273938,0.452915,0.171470,0.355787,0.067402,140.355263,128.850329,115.222478,0.180754,0.418292,0.487803,0.195336,0.351777,0.414670,-0.001087,128.735932,115.475008,103.043380,0.225126,0.309254,0.416515,0.281195,0.291675,0.395042,0.001535
299,1777731282.649355,105.360624,88.535673,79.002339,0.092453,0.021719,0.089137,0.392866,0.150649,0.309351,0.055222,140.069079,128.729496,115.586184,0.062876,0.177964,0.206544,0.179399,0.375940,0.430091,-0.010901,128.499594,115.331555,103.391569,0.072735,0.125882,0.167408,0.250554,0.300843,0.389844,0.001212
