frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
236,1777727322.444518,160.376508,139.396825,128.432698,0.500460,0.216325,0.301047,0.523745,0.232977,0.317375,0.044060,145.990350,137.823593,126.947330,0.573695,0.354376,0.222394,0.584887,0.337864,0.201200,-0.031352,150.785736,138.348004,127.442453,0.549283,0.308359,0.248612,0.564506,0.302902,0.239925,-0.065422
237,1777727322.468033,161.543943,140.714121,130.347597,0.675312,0.368360,0.548288,0.666424,0.338644,0.497441,0.062655,146.480070,137.254542,126.317019,0.609372,0.235042,0.086125,0.606984,0.237255,0.082412,0.011914,151.501361,138.407735,127.660545,0.631352,0.279481,0.240179,0.626797,0.271051,0.220755,-0.045467
238,1777727322.486480,161.543943,140.714121,130.347597,0.816685,0.462171,0.693875,0.791762,0.420073,0.634318,0.072289,146.480070,137.254542,126.317019,0.614948,0.105152,-0.055497,0.606390,0.122030,-0.029137,0.058762,151.501361,138.407735,127.660545,0.682193,0.224158,0.194293,0.668180,0.221378,0.192014,-0.026624
239,1777727322.531672,161.792627,140.252469,129.396807,0.884051,0.468219,0.706591,0.861711,0.451545,0.697898,0.074775,146.496199,136.959770,125.521876,0.582706,-0.001378,-0.144565,0.577309,0.020865,-0.087739,0.103886,151.595009,138.057336,126.813520,0.683155,0.155154,0.139154,0.672110,0.164425,0.174140,-0.008441
240,1777727322.591782,161.792627,140.252469,129.396807,0.865926,0.419507,0.656085,0.851831,0.424802,0.678600,0.072381,146.496199,136.959770,125.521876,0.518523,-0.061802,-0.118429,0.514716,-0.051308,-0.080758,0.140300,151.595009,138.057336,126.813520,0.634324,0.098634,0.139743,0.627087,0.107395,0.172361,0.009285
241,1777727322.639499,161.557440,139.985600,129.434400,0.764252,0.340379,0.573673,0.755991,0.350391,0.586446,0.067191,146.449017,137.346867,126.944939,0.427326,-0.078950,0.004357,0.421780,-0.087687,-0.015204,0.161379,151.485158,138.226445,127.774759,0.539635,0.060826,0.194129,0.533184,0.058339,0.185346,0.026472
242,1777727322.671510,161.557440,139.985600,129.434400,0.594471,0.246161,0.451795,0.585044,0.248963,0.439851,0.061083,146.449017,137.346867,126.944939,0.313412,-0.080716,0.124381,0.309791,-0.086421,0.090210,0.162944,151.485158,138.226445,127.774759,0.407098,0.028243,0.233519,0.401542,0.025374,0.206757,0.042779
243,1777727322.715232,161.182720,139.942560,129.448320,0.373552,0.142245,0.280814,0.362492,0.135665,0.250957,0.055174,146.111791,136.970245,126.460326,0.189026,-0.067714,0.210145,0.192289,-0.052409,0.208923,0.144499,151.135434,137.961016,127.456324,0.250535,0.002272,0.233701,0.249024,0.010282,0.222934,0.057456
244,1777727322.752331,161.182720,139.942560,129.448320,0.120695,0.024602,0.050158,0.121074,0.019481,0.031227,0.049614,146.111791,136.970245,126.460326,0.074821,-0.013244,0.298117,0.082653,0.003110,0.315107,0.109194,151.135434,137.961016,127.456324,0.090112,-0.000629,0.215464,0.095460,0.008567,0.220481,0.069372
245,1777727322.783846,160.291746,139.477778,128.276825,-0.128252,-0.096405,-0.208841,-0.107177,-0.090579,-0.194549,0.043925,145.939574,137.563131,126.847583,-0.016052,0.074189,0.392203,-0.007434,0.069066,0.397307,0.062433,150.723632,138.201347,127.323997,-0.053452,0.017325,0.191855,-0.040682,0.015851,0.200022,0.077582
246,1777727322.817286,160.291746,139.477778,128.276825,-0.320044,-0.195487,-0.422224,-0.297605,-0.185682,-0.392643,0.037239,145.939574,137.563131,126.847583,-0.077511,0.150738,0.463011,-0.070705,0.135376,0.453803,0.009680,150.723632,138.201347,127.323997,-0.158355,0.035330,0.167932,-0.146338,0.028357,0.171654,0.081665
247,1777727322.849839,160.405238,139.431905,128.176508,-0.437906,-0.262207,-0.553972,-0.430134,-0.256741,-0.532101,0.028512,145.949856,137.477633,126.942731,-0.110699,0.196475,0.489438,-0.107366,0.187165,0.472909,-0.045363,150.768316,138.129057,127.353990,-0.219768,0.043581,0.141634,-0.214955,0.039196,0.137906,0.081716
248,1777727322.880733,160.405238,139.431905,128.176508,-0.500664,-0.300582,-0.605539,-0.492577,-0.296747,-0.593782,0.016772,145.949856,137.477633,126.942731,-0.123520,0.215427,0.458779,-0.124250,0.209696,0.438293,-0.103778,150.768316,138.129057,127.353990,-0.249235,0.043424,0.104006,-0.247026,0.040882,0.094268,0.078312
249,1777727322.913301,160.226032,139.379365,128.361270,-0.515222,-0.313353,-0.586915,-0.497124,-0.308725,-0.582465,0.001701,146.011454,137.416216,126.592532,-0.125507,0.210148,0.372358,-0.129868,0.203948,0.356252,-0.161490,150.749646,138.070599,127.182112,-0.255412,0.035648,0.052600,-0.252286,0.033057,0.043347,0.072345
250,1777727322.943504,160.226032,139.379365,128.361270,-0.475926,-0.301639,-0.515973,-0.477018,-0.304205,-0.522056,-0.016167,146.011454,137.416216,126.592532,-0.127456,0.181510,0.245703,-0.131793,0.184715,0.255603,-0.199765,150.749646,138.070599,127.182112,-0.243613,0.020461,-0.008189,-0.246868,0.021742,-0.003617,0.064772
251,1777727322.961545,161.159840,139.635840,128.752480,-0.414622,-0.276041,-0.415290,-0.457251,-0.290583,-0.432996,-0.036361,145.922785,136.985632,125.600482,-0.133934,0.142706,0.115703,-0.136927,0.159557,0.156686,-0.202873,151.001803,137.869035,126.651148,-0.227497,0.003124,-0.061295,-0.243701,0.009510,-0.039874,0.056182
252,1777727322.979256,161.159840,139.635840,128.752480,-0.400020,-0.256421,-0.311997,-0.443461,-0.267393,-0.325077,-0.055663,145.922785,136.985632,125.600482,-0.143130,0.119070,0.040439,-0.149944,0.124907,0.061296,-0.169462,151.001803,137.869035,126.651148,-0.228760,-0.006094,-0.077040,-0.247783,-0.005859,-0.067495,0.046725
253,1777727323.005708,160.094921,139.243492,128.470635,-0.425454,-0.237439,-0.206422,-0.423470,-0.231063,-0.199709,-0.067337,145.906926,137.432449,126.560516,-0.154798,0.103280,0.006157,-0.166129,0.081778,-0.028810,-0.107634,150.636258,138.036130,127.197222,-0.245017,-0.010293,-0.064703,-0.251910,-0.022503,-0.085776,0.035621
254,1777727323.023798,160.094921,139.243492,128.470635,-0.409181,-0.188841,-0.072813,-0.370356,-0.176639,-0.053050,-0.068079,145.906926,137.432449,126.560516,-0.170201,0.055735,-0.071805,-0.171261,0.039176,-0.105868,-0.032324,150.636258,138.036130,127.197222,-0.249861,-0.025790,-0.072141,-0.237626,-0.032762,-0.088262,0.021379
255,1777727323.094295,160.029120,139.457280,128.742880,-0.303189,-0.101114,0.095524,-0.254005,-0.094032,0.115667,-0.059715,145.389970,136.527438,125.111327,-0.171573,-0.014893,-0.191189,-0.150164,0.003996,-0.167550,0.037250,150.269687,137.504052,126.321845,-0.215445,-0.043634,-0.095618,-0.184777,-0.028680,-0.073145,0.003853
256,1777727323.138067,160.029120,139.457280,128.742880,-0.094705,0.013904,0.285086,-0.059243,0.026781,0.297342,-0.045882,145.389970,136.527438,125.111327,-0.122526,-0.051574,-0.262338,-0.093388,-0.021839,-0.217769,0.081386,150.269687,137.504052,126.321845,-0.113252,-0.029748,-0.079863,-0.082007,-0.005632,-0.046065,-0.015813
257,1777727323.171906,161.213440,139.490080,129.425600,0.183769,0.150740,0.466483,0.188582,0.174617,0.463096,-0.030683,145.851409,136.968854,125.755284,-0.021714,-0.046045,-0.270090,-0.006073,-0.037986,-0.258578,0.094680,150.972086,137.809263,126.978722,0.046780,0.019550,-0.024565,0.058812,0.032882,-0.018020,-0.037627
258,1777727323.208194,161.213440,139.490080,129.425600,0.453910,0.309633,0.593942,0.427643,0.315359,0.569219,-0.017554,145.851409,136.968854,125.755284,0.096778,-0.038791,-0.273712,0.088962,-0.050943,-0.297801,0.090112,150.972086,137.809263,126.978722,0.215822,0.077350,0.015506,0.201856,0.071157,-0.008794,-0.060464
259,1777727323.238582,162.063364,140.596116,129.878868,0.648235,0.450942,0.628110,0.596614,0.414967,0.583742,-0.007957,146.488653,137.072206,125.949831,0.192257,-0.057996,-0.314699,0.160705,-0.079558,-0.357510,0.078824,151.680224,138.246842,127.259510,0.344249,0.111650,-0.000429,0.306008,0.085283,-0.043759,-0.078595
260,1777727323.282688,162.063364,140.596116,129.878868,0.710130,0.495169,0.536288,0.661257,0.451680,0.500715,0.006834,146.488653,137.072206,125.949831,0.217753,-0.118781,-0.415544,0.185159,-0.141945,-0.451485,0.064845,151.680224,138.246842,127.259510,0.381879,0.085869,-0.098267,0.343859,0.055930,-0.134085,-0.086428
261,1777727323.331382,161.500960,139.914560,128.892000,0.632455,0.426013,0.336195,0.623190,0.416099,0.338574,0.039062,146.070449,136.891824,125.263070,0.164501,-0.224566,-0.563445,0.157379,-0.237127,-0.561036,0.051195,151.213952,137.899403,126.472713,0.320486,-0.007706,-0.263565,0.312649,-0.019385,-0.261166,-0.083242
262,1777727323.392585,160.799840,139.676000,128.557920,0.482256,0.299017,0.107991,0.509259,0.312331,0.133651,0.083010,145.728031,136.367445,124.621802,0.074188,-0.347889,-0.687142,0.088804,-0.341312,-0.645731,0.039253,150.751967,137.470297,125.933841,0.210211,-0.132254,-0.422098,0.228955,-0.123431,-0.385937,-0.071547
263,1777727323.426655,160.799840,139.676000,128.557920,0.329128,0.152619,-0.092949,0.353868,0.161050,-0.072108,0.121961,145.728031,136.367445,124.621802,-0.014286,-0.446961,-0.713712,-0.000959,-0.421421,-0.668088,0.028877,150.751967,137.470297,125.933841,0.100185,-0.247101,-0.506791,0.117317,-0.227264,-0.469428,-0.054581
264,1777727323.473919,160.931200,139.522880,128.394560,0.189726,-0.003580,-0.253977,0.188871,-0.007723,-0.244516,0.143204,145.781516,136.109566,125.234334,-0.091561,-0.494125,-0.637203,-0.091081,-0.458619,-0.613890,0.019015,150.831411,137.247337,126.287743,0.002201,-0.330610,-0.509461,0.002236,-0.308320,-0.490765,-0.036534
265,1777727323.491600,160.931200,139.522880,128.394560,0.048370,-0.163814,-0.369014,0.033052,-0.172113,-0.368773,0.139315,145.781516,136.109566,125.234334,-0.162582,-0.469546,-0.494190,-0.169201,-0.457181,-0.500611,0.008447,150.831411,137.247337,126.287743,-0.092265,-0.367635,-0.452464,-0.101783,-0.362158,-0.456665,-0.022959
266,1777727323.540736,160.520952,139.109048,128.418889,-0.092640,-0.312904,-0.438183,-0.100454,-0.313540,-0.442249,0.109255,145.636905,137.227904,126.229527,-0.224778,-0.400915,-0.332271,-0.228624,-0.433674,-0.365086,-0.003847,150.598254,137.854952,126.959315,-0.180732,-0.371578,-0.367575,-0.185901,-0.393629,-0.390807,-0.016145
267,1777727323.559692,160.520952,139.109048,128.418889,-0.212088,-0.425556,-0.467000,-0.192839,-0.407122,-0.460314,0.059549,145.636905,137.227904,126.229527,-0.267639,-0.362830,-0.209710,-0.260219,-0.403864,-0.240975,-0.019431,150.598254,137.854952,126.959315,-0.249122,-0.383739,-0.295474,-0.237759,-0.404950,-0.314088,-0.012631
268,1777727323.603410,159.869524,138.673651,128.146508,-0.280144,-0.474551,-0.448492,-0.234160,-0.436987,-0.424177,0.006370,145.399982,136.587933,125.967532,-0.276338,-0.363631,-0.136568,-0.256459,-0.369802,-0.141730,-0.037922,150.223163,137.283172,126.693858,-0.277606,-0.400604,-0.240543,-0.249026,-0.392197,-0.235879,-0.006357
269,1777727323.621725,159.869524,138.673651,128.146508,-0.258384,-0.430727,-0.363193,-0.233888,-0.406411,-0.347398,-0.035442,145.399982,136.587933,125.967532,-0.231857,-0.345422,-0.075277,-0.217059,-0.317869,-0.061841,-0.054146,150.223163,137.283172,126.693858,-0.240699,-0.373857,-0.171249,-0.222669,-0.347383,-0.157027,0.007013
270,1777727323.703697,161.194080,139.751520,129.065280,-0.179277,-0.318074,-0.232764,-0.215186,-0.335100,-0.250050,-0.065810,145.997961,136.550056,126.169355,-0.144457,-0.269707,-0.003464,-0.149542,-0.228490,0.013932,-0.062718,151.063334,137.617210,127.134663,-0.156064,-0.285829,-0.079897,-0.171424,-0.264026,-0.074062,0.025236
271,1777727323.744447,161.194080,139.751520,129.065280,-0.145414,-0.213350,-0.119972,-0.203592,-0.251230,-0.152845,-0.086489,145.997961,136.550056,126.169355,-0.053697,-0.118619,0.084977,-0.066950,-0.091017,0.100083,-0.061600,151.063334,137.617210,127.134663,-0.084270,-0.150196,0.016661,-0.112497,-0.144421,0.015774,0.042160
272,1777727323.783589,160.373492,139.623810,128.902063,-0.180504,-0.147953,-0.046942,-0.205199,-0.174072,-0.066802,-0.092072,146.030393,137.746122,126.716811,0.021907,0.081546,0.183398,0.015047,0.073553,0.187949,-0.051300,150.811426,138.372018,127.445228,-0.045564,0.005046,0.106618,-0.058368,-0.008988,0.103032,0.052953
273,1777727323.827161,160.373492,139.623810,128.902063,-0.228935,-0.107754,0.004684,-0.200357,-0.105131,0.011977,-0.079970,146.030393,137.746122,126.716811,0.084772,0.260023,0.271972,0.082887,0.220141,0.249000,-0.034474,150.811426,138.372018,127.445228,-0.019797,0.137431,0.182876,-0.011527,0.111717,0.169993,0.054749
274,1777727323.847924,159.508031,139.091181,128.462205,-0.231839,-0.062448,0.064052,-0.163391,-0.031097,0.097417,-0.053375,146.128788,138.245040,127.465368,0.135182,0.370896,0.322704,0.132296,0.316996,0.269998,-0.015532,150.588536,138.527087,127.797647,0.012842,0.226448,0.236487,0.033734,0.200965,0.212471,0.047054
275,1777727323.889739,159.508031,139.091181,128.462205,-0.128444,0.033288,0.169894,-0.083864,0.064047,0.201463,-0.018447,146.128788,138.245040,127.465368,0.170834,0.393155,0.299613,0.167275,0.362312,0.265690,0.000020,150.588536,138.527087,127.797647,0.071074,0.273199,0.256373,0.083562,0.262891,0.244281,0.032256
276,1777727323.927395,161.296320,139.892160,129.325760,0.046196,0.176325,0.312784,0.014575,0.175767,0.312347,0.017097,146.073415,137.021227,126.017705,0.194363,0.367007,0.244690,0.190483,0.385402,0.273310,0.009571,151.147717,137.978205,127.120390,0.144974,0.303446,0.267388,0.131847,0.315524,0.286322,0.016652
277,1777727323.958373,161.296320,139.892160,129.325760,0.161483,0.314497,0.434663,0.086052,0.280440,0.397654,0.045359,146.073415,137.021227,126.017705,0.213018,0.392555,0.276850,0.203821,0.435249,0.340481,0.015198,151.147717,137.978205,127.120390,0.195840,0.366536,0.329455,0.164565,0.383646,0.359539,0.005867
278,1777727323.992671,160.854720,140.164800,129.692320,0.167524,0.413327,0.493546,0.108509,0.366187,0.438907,0.060064,145.981090,137.084353,126.386355,0.234129,0.520039,0.446161,0.223456,0.557812,0.500521,0.018763,150.938967,138.111169,127.488343,0.211927,0.484469,0.461956,0.185140,0.493937,0.479983,-0.000582
279,1777727324.028729,160.854720,140.164800,129.692320,0.095756,0.456043,0.463869,0.100815,0.445097,0.445667,0.061165,145.981090,137.084353,126.386355,0.264762,0.748211,0.732169,0.278242,0.779045,0.755084,0.020470,150.938967,138.111169,127.488343,0.208427,0.650822,0.642735,0.219100,0.667729,0.651945,-0.004941
280,1777727324.046422,159.062992,138.653389,127.999691,0.026699,0.488030,0.392384,0.105397,0.541860,0.443453,0.054420,145.193597,137.483592,127.615213,0.334786,1.057287,1.077308,0.385626,1.083201,1.063005,0.020583,149.816729,137.873524,127.743372,0.232091,0.867535,0.849000,0.292216,0.902754,0.856488,-0.007937
281,1777727324.062434,159.062992,138.653389,127.999691,0.088149,0.615224,0.397018,0.161493,0.678104,0.458246,0.043645,145.193597,137.483592,127.615213,0.495791,1.407912,1.386536,0.540222,1.415724,1.354887,0.019376,149.816729,137.873524,127.743372,0.359910,1.143683,1.056696,0.413979,1.169850,1.056006,-0.010056
282,1777727324.080080,160.787143,139.790000,129.064444,0.278881,0.843172,0.492645,0.279404,0.858975,0.504839,0.029695,146.488636,138.405664,127.700126,0.720300,1.733461,1.598921,0.715942,1.711217,1.572161,0.017079,151.254805,138.867109,128.154899,0.573160,1.436698,1.230162,0.570429,1.427136,1.216387,-0.011678
283,1777727324.097709,160.787143,139.790000,129.064444,0.468257,1.075973,0.590626,0.436996,1.065862,0.578476,0.012892,146.488636,138.405664,127.700126,0.901421,1.939484,1.687218,0.870184,1.907233,1.679508,0.013845,151.254805,138.867109,128.154899,0.757033,1.651647,1.321687,0.725788,1.626776,1.312497,-0.013159
284,1777727324.132695,160.613492,139.861587,128.959524,0.591215,1.249514,0.640381,0.574118,1.239641,0.632686,-0.007272,146.459776,137.932991,126.997835,0.975517,1.972339,1.644457,0.944099,1.948105,1.652463,0.009632,151.177682,138.575856,127.651732,0.847416,1.731397,1.309765,0.820772,1.711951,1.312537,-0.014979
285,1777727324.208767,160.613492,139.861587,128.959524,0.648809,1.331670,0.630151,0.615355,1.298442,0.596455,-0.033164,146.459776,137.932991,126.997835,0.922757,1.819277,1.483526,0.881308,1.794273,1.473445,0.004647,151.177682,138.575856,127.651732,0.831441,1.656741,1.199068,0.792657,1.628996,1.181115,-0.016880
286,1777727324.263407,161.073600,140.208320,129.446720,0.617250,1.274332,0.524320,0.547586,1.201694,0.446358,-0.063242,146.091676,137.080831,126.887189,0.732139,1.472469,1.188046,0.676584,1.430811,1.135512,-0.000189,151.085651,138.123327,127.740366,0.693843,1.406423,0.966804,0.633585,1.354439,0.905794,-0.017395
287,1777727324.310332,161.073600,140.208320,129.446720,0.448190,1.014208,0.264506,0.426128,0.964106,0.219645,-0.087168,146.091676,137.080831,126.887189,0.402177,0.930308,0.713984,0.380173,0.872895,0.650849,-0.003940,151.085651,138.123327,127.740366,0.417515,0.958274,0.564158,0.395492,0.903299,0.507115,-0.015607
288,1777727324.340097,158.148730,137.420952,126.476825,0.213292,0.596331,-0.083963,0.302731,0.623826,-0.028819,-0.096025,143.547529,134.920094,124.494679,0.007634,0.232957,0.095227,0.058039,0.185597,0.068433,-0.006184,148.414596,135.753713,125.155394,0.076187,0.354082,0.035497,0.139603,0.331674,0.036016,-0.011858
289,1777727324.361264,158.148730,137.420952,126.476825,0.103360,0.174599,-0.332097,0.199976,0.228636,-0.246579,-0.088301,143.547529,134.920094,124.494679,-0.300301,-0.534974,-0.554042,-0.229614,-0.519827,-0.527260,-0.006865,148.414596,135.753713,125.155394,-0.165748,-0.298450,-0.480060,-0.086417,-0.270339,-0.433700,-0.007054
290,1777727324.395606,160.177534,137.061888,127.162436,0.127874,-0.187575,-0.423241,0.119278,-0.170077,-0.390740,-0.066782,143.792032,131.204823,121.968262,-0.472190,-1.233191,-1.114673,-0.442130,-1.128812,-1.039013,-0.006238,149.253866,133.157178,123.699653,-0.272169,-0.884653,-0.884196,-0.254994,-0.809234,-0.822922,-0.002356
291,1777727324.435099,160.177534,137.061888,127.162436,0.115499,-0.516107,-0.432948,0.040515,-0.530776,-0.443487,-0.037267,143.792032,131.204823,121.968262,-0.559589,-1.664329,-1.461390,-0.568955,-1.557017,-1.385704,-0.004815,149.253866,133.157178,123.699653,-0.334560,-1.281588,-1.118576,-0.365798,-1.214937,-1.071632,0.001060
292,1777727324.454116,159.548552,136.161290,127.222844,-0.010398,-0.817295,-0.413887,-0.072760,-0.833908,-0.432083,-0.007716,143.825863,132.132689,122.258065,-0.605656,-1.795167,-1.567381,-0.630703,-1.771169,-1.536365,-0.003291,149.066759,133.475556,123.912991,-0.407237,-1.469210,-1.182883,-0.444722,-1.458749,-1.168271,0.002301
293,1777727324.497629,159.548552,136.161290,127.222844,-0.229453,-1.075312,-0.394256,-0.246055,-1.072871,-0.410779,0.013092,143.825863,132.132689,122.258065,-0.643293,-1.754544,-1.502620,-0.662038,-1.791316,-1.512883,-0.001959,149.066759,133.475556,123.912991,-0.505346,-1.528134,-1.133165,-0.523377,-1.551834,-1.145515,0.001779
294,1777727324.530432,157.966400,134.978240,127.122240,-0.484637,-1.259752,-0.393617,-0.462253,-1.239357,-0.416995,0.022956,143.198369,132.013441,122.603356,-0.677837,-1.626302,-1.332900,-0.682854,-1.668386,-1.361498,-0.000486,148.121046,133.001707,124.109650,-0.613437,-1.504119,-1.019806,-0.609320,-1.525376,-1.046664,0.001056
295,1777727324.559068,157.966400,134.978240,127.122240,-0.682352,-1.324680,-0.422471,-0.671928,-1.323808,-0.460520,0.027752,143.198369,132.013441,122.603356,-0.686646,-1.447159,-1.118390,-0.693539,-1.456668,-1.132251,0.001246,148.121046,133.001707,124.109650,-0.685215,-1.406332,-0.886417,-0.686335,-1.412381,-0.908340,0.000928
296,1777727324.576848,157.972350,135.135616,126.611916,-0.783724,-1.266385,-0.473112,-0.713026,-1.185965,-0.443724,0.027096,143.001947,131.139600,122.101409,-0.658361,-1.216961,-0.880989,-0.612253,-1.127603,-0.831817,0.002264,147.992081,132.471605,123.604911,-0.700149,-1.233436,-0.745030,-0.645844,-1.147057,-0.702453,0.000935
297,1777727324.596492,157.972350,135.135616,126.611916,-0.804324,-1.123025,-0.519647,-0.688556,-0.990646,-0.431471,0.024606,143.001947,131.139600,122.101409,-0.593173,-0.899959,-0.605218,-0.514993,-0.796498,-0.547412,0.002973,147.992081,132.471605,123.604911,-0.663557,-0.974314,-0.576694,-0.572847,-0.861214,-0.508765,0.001163
298,1777727324.625001,155.921723,133.223715,124.562143,-0.683354,-0.852651,-0.478196,-0.651727,-0.835170,-0.431379,0.022403,141.932317,132.116283,122.938737,-0.456623,-0.520127,-0.318115,-0.441951,-0.558311,-0.349509,0.003437,146.595452,132.485427,123.479873,-0.532200,-0.630969,-0.371475,-0.511877,-0.650597,-0.376799,0.001438
299,1777727324.644440,155.921723,133.223715,124.562143,-0.285253,-0.335426,-0.208977,-0.634870,-0.776167,-0.432947,0.021556,141.932317,132.116283,122.938737,-0.181052,-0.162721,-0.090409,-0.414978,-0.473010,-0.279623,0.003601,146.595452,132.485427,123.479873,-0.215786,-0.220290,-0.129931,-0.488275,-0.574063,-0.330731,0.001557
