frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
236,1777725494.308925,161.504493,138.631944,133.021106,-0.098780,-0.373479,0.547113,-0.107934,-0.368376,0.544321,0.055412,141.959985,130.517879,125.037616,-0.421286,-0.384399,1.294687,-0.419978,-0.389870,1.320446,-0.174593,148.474821,133.222568,127.698779,-0.313784,-0.380759,1.045495,-0.315963,-0.382706,1.061738,0.115706
237,1777725494.362040,161.236280,138.499189,132.414842,-0.174308,-0.427731,0.535738,-0.179674,-0.422461,0.548567,-0.144406,142.138854,130.764551,125.805418,-0.412483,-0.368703,1.534861,-0.415427,-0.375525,1.535761,0.130978,148.504663,133.342764,128.008559,-0.333091,-0.388379,1.201820,-0.336842,-0.391170,1.206697,0.124259
238,1777725494.374104,161.236280,138.499189,132.414842,-0.244634,-0.443401,0.521016,-0.249684,-0.438947,0.536234,-0.301951,142.138854,130.764551,125.805418,-0.373159,-0.340775,1.675364,-0.374746,-0.342505,1.652865,0.347642,148.504663,133.342764,128.008559,-0.330317,-0.374984,1.290581,-0.333059,-0.374652,1.280655,0.111234
239,1777725494.388286,161.236280,138.499189,132.414842,-0.298813,-0.418623,0.495869,-0.297870,-0.417823,0.494001,-0.373873,142.138854,130.764551,125.805418,-0.293561,-0.278823,1.664544,-0.289833,-0.263402,1.617087,0.430168,148.504663,133.342764,128.008559,-0.295312,-0.325423,1.274985,-0.292512,-0.314876,1.242725,0.087230
240,1777725494.438874,160.797249,138.603077,132.367919,-0.318562,-0.357980,0.429942,-0.300464,-0.358810,0.407141,-0.334969,142.276006,130.862074,125.667724,-0.160979,-0.154319,1.475480,-0.152803,-0.125391,1.396058,0.419842,148.449754,133.442409,127.901123,-0.213506,-0.222206,1.126967,-0.202023,-0.203197,1.066419,0.058546
241,1777725494.505067,160.797249,138.603077,132.367919,-0.268859,-0.267824,0.292221,-0.241999,-0.261709,0.260427,-0.215509,142.276006,130.862074,125.667724,0.032972,0.057965,1.079521,0.042724,0.070680,1.010661,0.361918,148.449754,133.442409,127.901123,-0.067639,-0.050632,0.817088,-0.052183,-0.040116,0.760583,0.027574
242,1777725494.530759,161.127273,138.586596,131.476443,-0.141790,-0.148550,0.080761,-0.125611,-0.134398,0.053567,-0.089920,142.617188,132.113051,122.621630,0.288784,0.340786,0.547008,0.297869,0.322157,0.544799,0.276618,148.787216,134.270900,125.573234,0.145259,0.177674,0.391592,0.156709,0.169972,0.381055,-0.002157
243,1777725494.579149,161.127273,138.586596,131.476443,0.042875,0.004789,-0.176279,0.034450,0.007999,-0.185211,0.002094,142.617188,132.113051,122.621630,0.597679,0.633428,0.048044,0.603672,0.622006,0.116184,0.183592,148.787216,134.270900,125.573234,0.412745,0.423882,-0.026730,0.413931,0.417337,0.015719,-0.027265
244,1777725494.600168,162.042756,139.385893,130.134940,0.243882,0.168184,-0.433989,0.220295,0.150112,-0.409519,0.057191,142.980341,131.502090,120.000697,0.946527,0.938719,-0.267223,0.944307,0.957076,-0.164893,0.098447,149.334479,134.130024,123.378778,0.712312,0.681874,-0.322812,0.702970,0.688088,-0.246435,-0.045279
245,1777725494.637775,161.396948,139.069542,129.698474,0.421349,0.299540,-0.614659,0.412946,0.280400,-0.572797,0.077118,143.126762,132.349341,120.839308,1.310831,1.290741,-0.299232,1.303829,1.311356,-0.224544,0.030888,149.216824,134.589408,123.792363,1.014337,0.960340,-0.404375,1.006868,0.967704,-0.340628,-0.055176
246,1777725494.661661,161.396948,139.069542,129.698474,0.589888,0.396180,-0.671926,0.599155,0.392689,-0.644862,0.070769,143.126762,132.349341,120.839308,1.666672,1.663721,-0.077760,1.668984,1.671942,-0.052078,-0.015685,149.216824,134.589408,123.792363,1.307744,1.241207,-0.275815,1.312374,1.245524,-0.249673,-0.057499
247,1777725494.707429,161.510949,138.860119,129.708427,0.766928,0.478943,-0.622240,0.773166,0.487091,-0.618252,0.052326,142.871783,132.715303,121.009498,2.008306,2.017550,0.292777,2.026814,2.024468,0.301308,-0.042975,149.084838,134.763575,123.909141,1.594513,1.504681,-0.012229,1.608931,1.512009,-0.005212,-0.053978
248,1777725494.722779,161.510949,138.860119,129.708427,0.938457,0.562460,-0.496263,0.939399,0.573332,-0.502361,0.037847,142.871783,132.715303,121.009498,2.332899,2.318032,0.727992,2.358700,2.330350,0.736411,-0.055398,149.084838,134.763575,123.909141,1.868085,1.732841,0.319907,1.885599,1.744677,0.323487,-0.046790
249,1777725494.758434,161.510949,138.860119,129.708427,1.089257,0.650509,-0.322101,1.103046,0.662941,-0.318937,0.032834,142.871783,132.715303,121.009498,2.614844,2.531269,1.145620,2.635718,2.533349,1.131181,-0.057751,149.084838,134.763575,123.909141,2.106315,1.904349,0.656380,2.124827,1.909880,0.647808,-0.037865
250,1777725494.819165,161.163636,138.794768,129.431131,1.214482,0.737637,-0.115527,1.248733,0.754269,-0.095114,0.029441,142.936127,133.145675,121.643284,2.801918,2.607202,1.442269,2.815830,2.583565,1.385968,-0.053982,149.011964,135.028706,124.239233,2.272773,1.984013,0.923004,2.293464,1.973800,0.892274,-0.028587
251,1777725494.858564,161.163636,138.794768,129.431131,1.314684,0.816143,0.118897,1.329468,0.824974,0.132814,0.023205,142.936127,133.145675,121.643284,2.823860,2.466529,1.487387,2.815184,2.426793,1.420419,-0.046864,149.011964,135.028706,124.239233,2.320802,1.916400,1.031224,2.319945,1.892853,0.991218,-0.019666
252,1777725494.897793,161.992025,139.128548,130.057583,1.340728,0.859165,0.344472,1.284360,0.837890,0.319614,0.015589,142.716099,132.008669,119.762152,2.605483,2.073519,1.236941,2.518212,2.009732,1.170573,-0.038163,149.141408,134.381962,123.193962,2.183898,1.668734,0.939451,2.106928,1.619118,0.886920,-0.011364
253,1777725494.936934,161.992025,139.128548,130.057583,1.194500,0.820897,0.491766,1.085610,0.767297,0.435242,0.009599,142.716099,132.008669,119.762152,2.068680,1.438034,0.734360,1.878441,1.332953,0.640559,-0.029111,149.141408,134.381962,123.193962,1.777287,1.232321,0.653495,1.614164,1.144401,0.572120,-0.004033
254,1777725494.975398,161.843759,139.305624,130.373663,0.808118,0.657376,0.502207,0.753586,0.615670,0.471140,0.010178,143.067799,131.132026,118.805573,1.105767,0.553003,-0.011294,0.968318,0.481472,-0.073197,-0.020596,149.326452,133.856559,122.661603,1.006551,0.587794,0.159873,0.896740,0.526205,0.108249,0.001885
255,1777725495.059150,158.137890,137.529263,128.283079,0.278745,0.391213,0.403100,0.337748,0.406513,0.428047,0.019342,135.557521,127.193551,114.811504,-0.146464,-0.460776,-0.879955,-0.061136,-0.403222,-0.819121,-0.013132,143.084311,130.638788,119.302029,-0.004728,-0.176780,-0.452270,0.071825,-0.133310,-0.403398,0.006105
256,1777725495.103155,158.353486,137.064679,128.740060,-0.179165,0.129341,0.290712,-0.093972,0.175741,0.317497,0.035176,134.390712,125.397291,113.167105,-1.229525,-1.309892,-1.581387,-1.031070,-1.174125,-1.449508,-0.006907,142.378303,129.286420,118.358090,-0.879405,-0.830148,-0.957354,-0.718704,-0.724169,-0.860507,0.008517
257,1777725495.139534,158.353486,137.064679,128.740060,-0.499956,-0.064557,0.179461,-0.474086,-0.039272,0.165704,0.054214,134.390712,125.397291,113.167105,-1.901906,-1.809808,-1.941565,-1.781268,-1.709889,-1.846799,-0.001846,142.378303,129.286420,118.358090,-1.434589,-1.228058,-1.234557,-1.345540,-1.153017,-1.175965,0.009195
258,1777725495.162491,158.353486,137.064679,128.740060,-0.744815,-0.209386,0.023570,-0.763531,-0.213168,0.002165,0.072351,134.390712,125.397291,113.167105,-2.233907,-1.980790,-1.985694,-2.214060,-1.939545,-1.939988,0.002326,142.378303,129.286420,118.358090,-1.737543,-1.390322,-1.315939,-1.730551,-1.364086,-1.292603,0.008430
259,1777725495.193134,157.690223,136.680147,127.547113,-0.942319,-0.327858,-0.164031,-0.964463,-0.340425,-0.157876,0.085599,134.108437,125.309211,112.971594,-2.323655,-1.900553,-1.785900,-2.343045,-1.883364,-1.752937,0.006123,141.969032,129.099523,117.830101,-1.863210,-1.376321,-1.245277,-1.883518,-1.369051,-1.221250,0.006818
260,1777725495.209191,157.690223,136.680147,127.547113,-1.093553,-0.428284,-0.327227,-1.097671,-0.430825,-0.308712,0.091036,134.108437,125.309211,112.971594,-2.250428,-1.636915,-1.400349,-2.270909,-1.641487,-1.396520,0.010103,141.969032,129.099523,117.830101,-1.864803,-1.234038,-1.042642,-1.879830,-1.237933,-1.033917,0.005002
261,1777725495.235553,156.704120,135.973447,127.255592,-1.182787,-0.505719,-0.441513,-1.164436,-0.493524,-0.432734,0.089150,133.625056,126.179516,114.433737,-2.074625,-1.283641,-0.938906,-2.088798,-1.323969,-0.991969,0.014501,141.318077,129.444160,118.707688,-1.777346,-1.024334,-0.773109,-1.780677,-1.047154,-0.805557,0.003272
262,1777725495.251008,156.704120,135.973447,127.255592,-1.176871,-0.541391,-0.513547,-1.151415,-0.532384,-0.508798,0.082765,133.625056,126.179516,114.433737,-1.836540,-0.959601,-0.562690,-1.846170,-1.012912,-0.634377,0.019201,141.318077,129.444160,118.707688,-1.616650,-0.820198,-0.546309,-1.614585,-0.852736,-0.592518,0.001760
263,1777725495.292012,156.742292,136.026087,126.831621,-1.073466,-0.541171,-0.543373,-1.057323,-0.550383,-0.533876,0.072537,133.281778,125.609450,113.572162,-1.568583,-0.722513,-0.341070,-1.577233,-0.759252,-0.388921,0.023871,141.101950,129.081663,117.991981,-1.403544,-0.662066,-0.408504,-1.403929,-0.689629,-0.437239,0.000623
264,1777725495.308130,156.742292,136.026087,126.831621,-0.901167,-0.535148,-0.523909,-0.898223,-0.549420,-0.518590,0.057603,133.281778,125.609450,113.572162,-1.296030,-0.569571,-0.252322,-1.305929,-0.581714,-0.277042,0.028003,141.101950,129.081663,117.991981,-1.164409,-0.558097,-0.342851,-1.170027,-0.570949,-0.357558,-0.000030
265,1777725495.371043,157.076021,135.557971,127.067721,-0.693475,-0.531230,-0.469133,-0.705159,-0.531089,-0.473812,0.037700,133.160553,124.784194,112.881643,-1.041103,-0.481361,-0.274573,-1.049490,-0.469977,-0.271902,0.030989,141.132375,128.375453,117.610335,-0.925227,-0.497984,-0.339427,-0.934713,-0.490348,-0.339206,-0.000155
266,1777725495.430172,157.183267,135.401713,126.818841,-0.492875,-0.509398,-0.404965,-0.515062,-0.496861,-0.409409,0.012899,132.920743,124.617905,111.876963,-0.815724,-0.417587,-0.351313,-0.820990,-0.398845,-0.320965,0.032192,141.008251,128.212507,116.857589,-0.708108,-0.448191,-0.369197,-0.719014,-0.431517,-0.350446,0.000203
267,1777725495.447660,157.183267,135.401713,126.818841,-0.328687,-0.457490,-0.337029,-0.350298,-0.445466,-0.336888,-0.016388,132.920743,124.617905,111.876963,-0.619391,-0.357285,-0.411344,-0.624491,-0.349626,-0.381926,0.031063,141.008251,128.212507,116.857589,-0.522490,-0.390687,-0.386572,-0.533094,-0.381573,-0.366913,0.000913
268,1777725495.462890,157.183267,135.401713,126.818841,-0.210015,-0.382819,-0.268649,-0.214076,-0.376854,-0.267470,-0.048892,132.920743,124.617905,111.876963,-0.457839,-0.311716,-0.441773,-0.456294,-0.315811,-0.432988,0.027298,141.008251,128.212507,116.857589,-0.375231,-0.335417,-0.384065,-0.375554,-0.336159,-0.377815,0.001763
269,1777725495.498070,156.721035,135.567618,126.818713,-0.122070,-0.301583,-0.209629,-0.101888,-0.301209,-0.209351,-0.081437,132.617800,124.482690,111.803385,-0.329180,-0.290294,-0.460773,-0.315785,-0.296969,-0.466398,0.020977,140.652212,128.177666,116.808495,-0.260143,-0.294057,-0.377058,-0.244486,-0.298382,-0.380716,0.002502
270,1777725495.552414,156.721035,135.567618,126.818713,-0.031250,-0.233363,-0.167601,-0.009006,-0.238159,-0.169752,-0.108799,132.617800,124.482690,111.803385,-0.216567,-0.294725,-0.481105,-0.210078,-0.295744,-0.489131,0.012631,140.652212,128.177666,116.808495,-0.154795,-0.274271,-0.376603,-0.143054,-0.276549,-0.382671,0.002893
271,1777725495.615449,157.303460,135.791430,126.909840,0.059666,-0.197295,-0.151471,0.059813,-0.207578,-0.157021,-0.125381,133.156115,124.237848,111.593344,-0.130289,-0.320020,-0.507383,-0.145581,-0.311814,-0.508839,0.003206,141.205230,128.089042,116.698843,-0.066971,-0.279112,-0.388746,-0.077116,-0.277069,-0.391566,0.002783
272,1777725495.640004,157.303460,135.791430,126.909840,0.110953,-0.212000,-0.171462,0.090035,-0.224050,-0.177530,-0.127355,133.156115,124.237848,111.593344,-0.108272,-0.354605,-0.535794,-0.123680,-0.343241,-0.524123,-0.006109,141.205230,128.089042,116.698843,-0.035197,-0.307070,-0.414350,-0.052442,-0.303510,-0.408592,0.002152
273,1777725495.694587,157.518791,135.761302,126.848039,0.096668,-0.284206,-0.230244,0.068772,-0.294495,-0.234287,-0.113971,132.763235,124.421904,111.423916,-0.152545,-0.399635,-0.560324,-0.147515,-0.395473,-0.539474,-0.014160,141.015087,128.201703,116.565291,-0.069474,-0.361159,-0.450298,-0.075419,-0.361814,-0.437745,0.001121
274,1777725495.739395,157.518791,135.761302,126.848039,0.005030,-0.408457,-0.322720,-0.009278,-0.418017,-0.328281,-0.087843,132.763235,124.421904,111.423916,-0.229336,-0.468714,-0.572728,-0.221705,-0.477521,-0.567241,-0.020081,141.015087,128.201703,116.565291,-0.151214,-0.448628,-0.489392,-0.150896,-0.457686,-0.487588,-0.000087
275,1777725495.787269,156.786834,135.683428,126.874290,-0.140501,-0.574086,-0.444326,-0.135679,-0.585580,-0.456400,-0.054238,133.226548,124.921517,112.472368,-0.333317,-0.583154,-0.604473,-0.343610,-0.596897,-0.621886,-0.023403,141.079977,128.508821,117.273009,-0.269045,-0.580131,-0.551091,-0.274300,-0.593125,-0.566724,-0.001210
276,1777725495.839236,157.043660,135.612328,126.814139,-0.290384,-0.762125,-0.588370,-0.284144,-0.771111,-0.600375,-0.019175,133.106192,124.603638,112.058359,-0.482931,-0.759566,-0.711018,-0.498044,-0.762498,-0.723298,-0.024029,141.085348,128.273201,116.976952,-0.418749,-0.760419,-0.670135,-0.426744,-0.765369,-0.682323,-0.002021
277,1777725495.865250,157.043660,135.612328,126.814139,-0.429135,-0.949140,-0.741303,-0.421224,-0.936257,-0.729709,0.012919,133.106192,124.603638,112.058359,-0.672188,-0.979573,-0.889370,-0.666844,-0.980908,-0.893471,-0.022143,141.085348,128.273201,116.976952,-0.591170,-0.969429,-0.840014,-0.584970,-0.966024,-0.838883,-0.002384
278,1777725495.897300,156.717054,135.185003,126.323557,-0.544820,-1.096441,-0.868911,-0.521681,-1.053097,-0.825010,0.040135,132.908318,125.178156,112.714154,-0.871303,-1.232149,-1.130205,-0.841733,-1.247373,-1.147837,-0.018123,140.844563,128.513772,117.250622,-0.762475,-1.186913,-1.043107,-0.735049,-1.182614,-1.040228,-0.002275
279,1777725495.936116,156.717054,135.185003,126.323557,-0.602386,-1.147100,-0.917166,-0.578566,-1.113799,-0.886554,0.062177,132.908318,125.178156,112.714154,-1.042701,-1.530148,-1.454166,-1.021950,-1.544852,-1.484538,-0.012468,140.844563,128.513772,117.250622,-0.895929,-1.402465,-1.275166,-0.874155,-1.401168,-1.285210,-0.001758
280,1777725495.969423,157.543210,136.827846,127.969684,-0.605606,-1.112870,-0.904187,-0.603296,-1.126778,-0.928144,0.079162,134.202048,125.168863,112.833836,-1.196507,-1.855643,-1.852446,-1.213096,-1.853794,-1.879759,-0.005787,141.982435,129.055191,117.879119,-0.999540,-1.608052,-1.536360,-1.009829,-1.611456,-1.562554,-0.000960
281,1777725496.008026,157.543210,136.827846,127.969684,-0.596571,-1.073478,-0.919387,-0.615183,-1.110228,-0.969483,0.090965,134.202048,125.168863,112.833836,-1.389044,-2.158332,-2.284747,-1.427479,-2.156458,-2.295222,0.001195,141.982435,129.055191,117.879119,-1.124886,-1.796714,-1.829627,-1.156714,-1.807715,-1.853309,-0.000041
282,1777725496.052137,158.133851,137.285948,128.043981,-0.605067,-1.058796,-0.989063,-0.631670,-1.083436,-1.021790,0.096919,134.635294,126.129876,112.751161,-1.636454,-2.409973,-2.689503,-1.673028,-2.426125,-2.679084,0.007631,142.468146,129.848567,117.848768,-1.292658,-1.959581,-2.122690,-1.325908,-1.978562,-2.126653,0.000835
283,1777725496.073664,158.133851,137.285948,128.043981,-0.647781,-1.048249,-1.075529,-0.661930,-1.055419,-1.076423,0.095696,134.635294,126.129876,112.751161,-1.912872,-2.603056,-2.982595,-1.939278,-2.624207,-2.969430,0.012593,142.468146,129.848567,117.848768,-1.491175,-2.084787,-2.346906,-1.513496,-2.101278,-2.338428,0.001517
284,1777725496.108123,158.026552,137.758851,127.923066,-0.711309,-1.014188,-1.126684,-0.705576,-1.008613,-1.097797,0.085419,134.739241,126.654102,113.832817,-2.168317,-2.699191,-3.105531,-2.182526,-2.703202,-3.103164,0.015143,142.501678,130.355685,118.529567,-1.682648,-2.137523,-2.445915,-1.690210,-2.138339,-2.434709,0.001882
285,1777725496.162952,158.026552,137.758851,127.923066,-0.752245,-0.922762,-1.076897,-0.753982,-0.906305,-1.038228,0.057773,134.739241,126.654102,113.832817,-2.328181,-2.628843,-3.025062,-2.329564,-2.608431,-3.020970,0.012945,142.501678,130.355685,118.529567,-1.802869,-2.060149,-2.375674,-1.804370,-2.041055,-2.360056,0.001702
286,1777725496.200487,158.833197,138.566449,129.080882,-0.755315,-0.746509,-0.900972,-0.777406,-0.719421,-0.872388,0.004889,134.972988,127.694582,114.989164,-2.309903,-2.326565,-2.694509,-2.278539,-2.273600,-2.658293,0.003902,142.926391,131.318538,119.686404,-1.791707,-1.799880,-2.096663,-1.778161,-1.755541,-2.062991,0.000793
287,1777725496.224654,158.833197,138.566449,129.080882,-0.733532,-0.465795,-0.615221,-0.728589,-0.436514,-0.605368,-0.062022,134.972988,127.694582,114.989164,-2.024216,-1.733377,-2.055672,-1.922335,-1.641285,-1.958705,-0.009411,142.926391,131.318538,119.686404,-1.593988,-1.310850,-1.575522,-1.524420,-1.239694,-1.507592,-0.000573
288,1777725496.242627,158.218273,140.224809,130.820125,-0.644719,-0.088984,-0.253438,-0.579008,-0.069657,-0.262469,-0.121262,135.893498,130.272755,117.224149,-1.397663,-0.836935,-1.078562,-1.230200,-0.725047,-0.933252,-0.021843,143.335090,133.590107,121.756141,-1.146682,-0.587618,-0.803521,-1.013136,-0.506584,-0.709658,-0.001874
289,1777725496.258940,158.218273,140.224809,130.820125,-0.392877,0.345820,0.132059,-0.331744,0.346258,0.120405,-0.156286,135.893498,130.272755,117.224149,-0.376730,0.323918,0.233224,-0.276712,0.375812,0.317264,-0.029426,143.335090,133.590107,121.756141,-0.382112,0.331219,0.199502,-0.295056,0.365960,0.251644,-0.002709
290,1777725496.296160,160.866403,142.220290,131.976285,0.001780,0.787479,0.510801,-0.008110,0.767321,0.509343,-0.157761,143.020380,136.484450,124.568388,0.869836,1.579385,1.692321,0.791750,1.508788,1.621350,-0.029868,148.969055,138.396397,127.037687,0.580484,1.315416,1.298481,0.525130,1.261632,1.250681,-0.002848
291,1777725496.310004,160.866403,142.220290,131.976285,0.401621,1.170222,0.872324,0.356814,1.151073,0.876792,-0.124928,143.020380,136.484450,124.568388,1.948676,2.625398,2.923724,1.796798,2.505229,2.775782,-0.022883,148.969055,138.396397,127.037687,1.432991,2.140339,2.239924,1.316803,2.053844,2.142786,-0.002257
292,1777725496.359772,161.531589,143.131851,133.263048,0.739396,1.462965,1.198403,0.717382,1.460840,1.200309,-0.067067,144.318019,138.301883,126.881294,2.672476,3.309078,3.726003,2.577302,3.224931,3.605610,-0.010532,150.055876,139.911872,129.008545,2.028116,2.693707,2.883469,1.957329,2.636901,2.803843,-0.001135
293,1777725496.373695,161.531589,143.131851,133.263048,1.017341,1.667509,1.461021,1.031200,1.668523,1.460377,-0.005940,144.318019,138.301883,126.881294,3.057736,3.625745,4.068405,3.031701,3.587761,4.008828,0.002202,150.055876,139.911872,129.008545,2.377604,2.973000,3.199277,2.364867,2.948015,3.159344,0.000037
294,1777725496.439948,162.116601,144.274308,134.288801,1.237041,1.769638,1.634809,1.269834,1.758311,1.633786,0.038486,144.735054,138.827144,126.845713,3.143152,3.603871,3.990635,3.151996,3.592723,3.982183,0.010819,150.528903,140.642865,129.326742,2.507781,2.992460,3.205360,2.524608,2.981252,3.199384,0.000828
295,1777725496.454480,162.116601,144.274308,134.288801,1.397423,1.738091,1.695913,1.409476,1.725038,1.694069,0.064393,144.735054,138.827144,126.845713,2.985768,3.302021,3.599292,2.998364,3.299855,3.600215,0.015180,150.528903,140.642865,129.326742,2.456320,2.780711,2.964832,2.468735,2.774916,2.964833,0.001221
296,1777725496.508325,163.836848,144.510138,135.084347,1.449996,1.565204,1.620361,1.295551,1.453792,1.486522,0.068141,145.320975,138.903173,127.030108,2.621406,2.777338,2.973978,2.455642,2.622535,2.812914,0.015023,151.492933,140.772162,129.714855,2.230936,2.373294,2.522772,2.068945,2.232954,2.370784,0.001223
297,1777725496.521330,163.836848,144.510138,135.084347,1.299116,1.267348,1.384324,1.096846,1.124823,1.204114,0.062066,145.320975,138.903173,127.030108,2.064739,2.086030,2.167775,1.841317,1.889715,1.973935,0.013002,151.492933,140.772162,129.714855,1.809532,1.813136,1.906625,1.593160,1.634751,1.717328,0.001056
298,1777725496.569064,163.588673,144.871181,135.583266,0.914775,0.848982,0.967693,0.933933,0.870883,0.981767,0.054926,145.371130,138.560139,125.764396,1.336514,1.284380,1.269542,1.383430,1.348863,1.358974,0.011024,151.443644,140.663820,129.037353,1.195934,1.139247,1.168926,1.233598,1.189536,1.233239,0.000887
299,1777725496.581986,163.588673,144.871181,135.583266,0.334531,0.304623,0.356333,0.873473,0.776371,0.898933,0.051963,145.371130,138.560139,125.764396,0.466886,0.432018,0.407053,1.216175,1.151485,1.135560,0.010236,151.443644,140.663820,129.037353,0.422767,0.389553,0.390147,1.101941,1.026447,1.056684,0.000819
